f_Hz,mag_Zt_dBohm,phase_Zt_deg,case_label,vendor_model,Rf_ohm,Cpd_F,Cf_F,A0,ft_Hz
1059253.72517736,81.6005996981995,159.072730240382,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1071519.30523768,81.6458358261399,158.807313387863,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1083926.91402128,81.692544368253,158.537195195293,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1096478.19614326,81.7407831802701,158.262202529218,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1109174.81526248,81.790612922447,157.982150918538,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1122018.45430204,81.8420972262485,157.696843602147,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1135010.81567239,81.8953028728859,157.406070482717,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1148153.62149696,81.9502999846777,157.109606975881,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1161448.61384042,82.007162230285,156.807212742685,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1174897.55493961,82.065967044971,156.498630291538,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1188502.2274371,82.1267958671272,156.183583434041,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1202264.43461749,82.1897343924232,155.861775576928,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1216186.00064645,82.2548728470451,155.532887829847,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1230268.77081246,82.3223062816158,155.196576905874,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1244514.61177147,82.3921348875159,154.852472788269,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1258925.41179425,82.4644643374605,154.500176133157,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1273503.08101675,82.5394061523265,154.139255373249,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1288249.55169322,82.6170780963668,153.769243482486,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1303166.77845239,82.6976046030832,153.389634355272,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1318256.7385565,82.7811172341668,152.999878746755,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1333521.43216341,82.8677551740246,152.599379712071,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1348962.88259175,82.9576657625034,152.187487472445,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1364583.13658902,83.0510050684703,151.763493624176,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1380384.26460298,83.1479385068936,151.326624592503,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1396368.36105603,83.2486415019632,150.876034215714,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1412537.54462285,83.3533001985567,150.410795324999,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1428893.9585112,83.4621122239382,149.929890162008,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1445439.77074603,83.5752875009081,149.432199447795,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1462177.17445682,83.6930491125952,148.916489883125,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1479108.38816831,83.8156342175742,148.381399819564,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1496235.65609454,83.9432950118104,147.825422792132,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1513561.24843631,84.0762997308385,147.246888545717,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1531087.46168214,84.214933681229,146.643941116847,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1548816.61891259,84.359500284324,146.014513447351,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1566751.07010826,84.5103221067908,145.356297903716,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1584893.19246122,84.6677418408802,144.66671195225,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1603245.39069015,84.8321231811727,143.942858091171,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1621810.09735904,85.0038515223927,143.181476962012,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1640589.77319965,85.1833343722651,142.37889234931,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1659586.90743768,85.3710013311969,141.530946524719,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1678804.01812268,85.567303432386,140.632924095682,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1698243.65246186,85.7727115556636,139.679462178703,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1717908.38715771,85.9877135175425,138.664444337665,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1737800.8287495,86.2128092869048,137.580875324098,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1757923.61395882,86.4485035646011,136.420733264182,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1778279.41003905,86.695294674361,135.174795626779,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1798870.91512891,86.9536583131512,133.832435208007,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1819700.85861011,87.2240241644303,132.38138271222,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1840772.00146908,87.5067426422482,130.807453695454,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1862087.136663,87.8020380572955,129.094240336589,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1883649.08948993,88.109943233084,127.222773815162,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1905460.71796338,88.4302090395928,125.171172761653,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1927524.91319107,88.7621805333699,122.914310009951,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1949844.59975818,89.1046296887276,120.423557652456,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1972422.73611499,89.455533796723,117.666714364149,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
1995262.31496902,89.8117900183056,114.608284737049,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2018366.3636817,90.1688631505665,111.210370945015,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2041737.94466967,90.5203800854948,107.434545134343,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2065380.15581068,90.8577170870419,103.245163456671,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2089296.13085419,91.1696805143123,98.614577058589,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2113489.0398368,91.4424553546786,93.5304395270878,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2137962.08950238,91.6600636028694,88.004609101578,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2162718.52372717,91.8055732794181,82.0819102922239,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2187761.62394971,91.8631388886627,75.8455874546722,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2213094.70960579,91.8205924028907,69.4156641066219,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2238721.1385685,91.6718669322747,62.9379127447157,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2264644.30759322,91.4183434443169,56.5649510987601,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2290867.65276794,91.068537350948,50.4350796031254,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2317394.64996864,90.6362651437601,44.6557651470728,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2344228.81532009,90.1380556091797,39.2960740224168,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2371373.70566182,89.5906968455703,34.3880009446946,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2398832.91901966,89.0094874261826,29.9335590595224,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2426610.09508259,88.4073213958928,25.9138873337349,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2454708.91568521,87.7944449265763,22.2977004204481,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2483133.10529575,87.1786298570751,19.0478462404196,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2511886.43150976,86.5655428237159,16.1257857852643,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2540972.70554949,85.9591636435912,13.4943285418683,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2570395.78276905,85.3621747354044,11.1191002499652,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2600159.56316546,84.7762895781021,8.9691760327178,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2630267.99189557,84.2025141912179,7.01720741727577,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2660725.059799,83.6413478072277,5.23926799562093,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2691534.80392711,83.0929331721623,3.61456081777011,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2722701.30807811,82.5571672343004,2.12507332198661,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2754228.70333837,82.0337816603648,0.755228168055153,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2786121.16862997,81.5224008328488,-0.508444905630806,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2818382.93126466,81.0225832634218,-1.67760489605599,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2851018.26750412,80.5338509017788,-2.76235956219662,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2884031.50312681,80.0557096639505,-3.7714904094387,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2917427.01400138,79.5876636205073,-4.71264542756993,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2951209.2266666,79.1292246244099,-5.59250319892442,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
2985382.61891818,78.6799186710718,-6.41691214158665,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3019951.72040224,78.2392899270268,-7.19100845681513,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3054921.11321574,77.8069031044984,-7.91931599857219,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3090295.43251382,77.3823446712342,-8.60583088092811,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3126079.36712418,76.9652232488005,-9.25409324145277,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3162277.66016861,76.5551694539212,-9.86724821233351,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3198895.10969163,76.1518353659966,-10.4480978266745,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3235936.56929652,75.7548937521524,-10.999145307388,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3273406.94878862,75.3640371436144,-11.5226329480358,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3311311.21482615,74.9789768299559,-12.0205745946921,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3349654.39157852,74.599441817999,-12.4947835705031,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3388441.56139227,74.2251777878234,-12.9468967453043,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3427677.86546476,73.8559460679626,-13.3783953369867,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3467368.50452557,73.491522644378,-13.790622935382,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3507518.73952594,73.1316972124148,-14.1848011599126,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3548133.89233602,72.7762722770941,-14.5620432962917,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3589219.34645032,72.4250623043633,-14.9233662027931,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3630780.54770128,72.077892924018,-15.2697007310864,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3672823.00498112,71.7346001836899,-15.6019008687189,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3715352.290972,71.3950298524131,-15.9207517787001,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3758374.04288472,71.0590367717138,-16.2269768852058,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3801893.96320589,70.726484251822,-16.5212441322714,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3845917.82045382,70.3972435104247,-16.80417152375,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3890451.4499431,70.0711931513101,-17.0763320371642,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3935500.75455807,69.7482186802649,-17.338257990886,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
3981071.70553527,69.4282120556512,-17.5904449329231,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4027170.34325489,69.1110712711902,-17.8333551101402,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4073802.77804143,68.7966999686029,-18.0674205687151,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4120975.19097361,68.4850070778913,-18.2930459298,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4168693.83470367,68.1759064831854,-18.5106108785283,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4216965.03428614,67.8693167122206,-18.7204723995238,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4265795.18801625,67.5651606476493,-18.9229667877987,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4315190.76827797,67.2633652585226,-19.1184114602605,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4365158.32240199,66.9638613504051,-19.3071065898908,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4415704.47353346,66.6665833327055,-19.4893365819358,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4466835.92150997,66.3714690019179,-19.6653714091002,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4518559.44374956,66.0784593395721,-19.8354678206933,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4570881.89614909,65.7874983237897,-19.9998704389147,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4623810.21399295,65.4985327534304,-20.1588127539269,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4677351.41287233,65.2115120838964,-20.312518028024,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4731512.58961516,64.9263882737401,-20.4612001180409,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4786300.92322674,64.6431156412852,-20.6050642241226,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4841723.67584136,64.3616507305426,-20.7443075720832,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4897788.19368483,64.0819521857535,-20.8791200357953,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
4954501.90804828,63.8039806339504,-21.0096847053668,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5011872.3362731,63.5276985749756,-21.1361784062499,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5069907.08274743,63.2530702784376,-21.2587721738954,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5128613.83991404,62.9800616871329,-21.377631688092,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5188000.38929,62.7086403264922,-21.4929176707124,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5248074.60249812,62.4387752196489,-21.6047862502164,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5308844.44231029,62.1704368077556,-21.7133892959355,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5370317.96370294,61.9035968752064,-21.8188747248664,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5432503.31492475,61.6382284794443,-21.9213867834481,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5495408.73857667,61.3743058850632,-22.021066306557,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5559042.57270446,61.1118045019286,-22.1180509557551,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5623413.25190392,60.8507008270687,-22.2124754386363,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5688529.30843885,60.5909723900989,-22.3044717109536,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5754399.37337201,60.3325977019652,-22.3941691630587,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5821032.17770916,60.0755562068037,-22.4816947920548,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5888436.55355634,59.8198282367294,-22.5671733609418,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
5956621.43529056,59.5653949693797,-22.6507275459266,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6025595.86074404,59.3122383880498,-22.7324780729731,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6095368.97240216,59.0603412442693,-22.8125438445794,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6165950.0186153,58.8096870226776,-22.8910420576897,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6237348.35482467,58.5602599080655,-22.9680883135787,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6309573.44480242,58.3120447544599,-23.0437967204786,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6382634.86190598,58.0650270561358,-23.1182799896627,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6456542.29034705,57.8191929204449,-23.1916495256445,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6531305.52647523,57.5745290423603,-23.2640155111039,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6606934.48007647,57.3310226806408,-23.3354869871068,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6683439.17568666,57.0886616355235,-23.4061719291468,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6760829.75392034,56.8474342278595,-23.4761773194981,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6839116.47281482,56.6073292796132,-23.5456092163378,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6918309.7091899,56.3683360956472,-23.6145728200666,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
6998419.96002328,56.1304444467229,-23.6831725372255,OP27_Cf3p455_Risky,OP27,10000,1e-11,3.455e-12,100000,1603718.74375133
