f_Hz,mag_Zt_dBohm,phase_Zt_deg,case_label,vendor_model,Rf_ohm,Cpd_F,Cf_F,A0,ft_Hz
10115794.5425998,43.9057047372083,-19.7248750303436,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10232929.9228084,43.7134951928978,-19.8526326942759,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10351421.6667943,43.5225423990849,-19.9808095048022,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10471285.4805098,43.3328487106622,-20.1095395132999,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10592537.2517737,43.1444164666934,-20.2389566750514,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10715193.0523769,42.9572479828909,-20.3691950199043,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10839269.1402129,42.7713455429397,-20.5003888274043,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
10964781.9614327,42.5867113886128,-20.6326728067215,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11091748.1526249,42.4033477086165,-20.7661822816991,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11220184.5430205,42.2212566260967,-20.9010533813669,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11350108.1567241,42.0404401847307,-21.0374232362701,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11481536.2149698,41.8609003333184,-21.1754301809744,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11614486.1384044,41.6826389087808,-21.3152139631198,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11748975.5493962,41.5056576174612,-21.4569159594018,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
11885022.2743711,41.329958014614,-21.6006793988696,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12022644.3461751,41.1555414819561,-21.7466495939369,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12161860.0064647,40.9824092031398,-21.8949741795054,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12302687.7081248,40.8105621369948,-22.0458033606088,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12445146.1177149,40.6400009883688,-22.1992901689805,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12589254.1179427,40.4707261763815,-22.355590728952,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12735030.8101676,40.3027377998847,-22.5148645330811,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
12882495.5169324,40.1360355999041,-22.677274727897,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13031667.7845241,39.9706189188133,-22.8429884101393,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13182567.3855651,39.8064866559663,-23.012176933839,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13335214.3216343,39.6436372194867,-23.1850162285646,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13489628.8259176,39.4820684738837,-23.3616871291125,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13645831.3658904,39.3217776831294,-23.5423757168709,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13803842.64603,39.1627614487977,-23.7272736730211,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
13963683.6105605,39.0050156428241,-23.9165786436555,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14125375.4462287,38.8485353344032,-24.1104946167944,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14288939.5851122,38.693314710493,-24.3092323111535,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14454397.7074605,38.5393469893422,-24.5130095763687,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14621771.7445684,38.3866243264013,-24.7220518041957,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14791083.8816833,38.235137711915,-24.9365923499853,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
14962356.5609456,38.0848768594282,-25.1568729634668,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
15135612.4843633,37.935830084362,-25.3831442275593,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
15310874.6168216,37.7879841717396,-25.6156660035512,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
15488166.1891261,37.6413242320555,-25.8547078805442,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
15667510.7010828,37.4958335441883,-26.1005496265271,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
15848931.9246124,37.3514933841614,-26.3534816378259,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16032453.9069017,37.2082828384481,-26.6138053829387,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16218100.9735906,37.0661786004086,-26.881833835905,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16405897.7319967,36.9251547483255,-27.1578918933512,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16595869.074377,36.7851825033868,-27.4423167681703,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16788040.181227,36.6462299658323,-27.7354583514231,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
16982436.5246188,36.508261827356,-28.0376795324418,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
17179083.8715773,36.3712390577231,-28.3493564652587,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
17378008.2874952,36.2351185634354,-28.6708787673303,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
17579236.1395884,36.099852816158,-29.002649634032,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
17782794.1003907,35.9653894485113,-29.3450858495326,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
17988709.1512894,35.8316708147429,-29.6986176713601,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
18197008.5861013,35.6986335137287,-30.0636885621909,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
18407720.0146911,35.5662078717274,-30.4407547380853,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
18620871.3666302,35.4343173823361,-30.8302844974922,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
18836490.8948996,35.3028781011827,-31.2327572897996,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
19054607.1796341,35.1717979930679,-31.6486624759634,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
19275249.131911,35.040976229555,-32.078497726762,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
19498445.9975821,34.9103024354247,-32.5227669964512,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
19724227.3611502,34.7796558830118,-32.9819780010356,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
19952623.1496905,34.6489046342436,-33.4566391210082,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
20183663.6368173,34.5179046312635,-33.9472556383143,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
20417379.446697,34.3864987379,-34.4543252065341,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
20653801.558107,34.2545157359855,-34.9783324420245,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
20892961.3085422,34.121769282711,-35.5197425122567,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
21134890.3983682,33.9880568378953,-36.0789935861628,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
21379620.8950241,33.8531585733205,-36.6564880004709,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
21627185.237272,33.7168362802186,-37.2525819863717,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
21877616.2394974,33.5788322956601,-37.8675737932765,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
22130947.0960582,33.4388684740485,-38.5016900419155,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
22387211.3856853,33.2966452362153,-39.1550701388856,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
22646443.0759325,33.1518407357417,-39.8277485905112,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
22908676.5276797,33.0041101900838,-40.519635067314,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
23173946.4996867,32.8530854327451,-41.2304920935103,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
23442288.1532012,32.6983747519697,-41.9599102709335,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
23713737.0566186,32.5395630909485,-42.7072809958674,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
23988329.1901969,32.3762126939709,-43.4717666926134,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
24266100.9508262,32.2078642918178,-44.2522686710784,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
24547089.1568524,32.0340389273554,-45.0473928185424,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
24831331.0529578,31.8542405279999,-45.8554134584647,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
25118864.3150979,31.6679593346596,-46.6742358508947,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
25409727.0554952,31.4746762960295,-47.5013579673821,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
25703957.8276908,31.2738685318728,-48.3338323440382,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
26001595.6316549,31.065015958471,-49.1682289934634,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
26302679.9189561,30.8476091532827,-50.0006005317782,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
26607250.5979904,30.6211585139661,-50.8264508418818,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
26915348.0392715,30.3852047396862,-51.6407087389808,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
27227013.0807815,30.1393306310205,-52.4377082211865,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
27542287.033384,29.8831741702717,-53.2111769713566,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
27861211.6863001,29.616442808429,-53.9542348260818,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
28183829.312647,29.3389288502669,-54.6594039503153,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
28510182.6750415,29.0505257965103,-55.3186324660455,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
28840315.0312685,28.7512454718621,-55.923333302778,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
29174270.1400142,28.4412357382552,-56.4644400940805,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
29512092.2666664,28.1207985594821,-56.9324820661876,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
29853826.1891822,27.7904081385322,-57.3176800720684,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
30199517.2040228,27.4507287810756,-57.6100662183375,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
30549211.1321578,27.1026320330107,-57.799629879342,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
30902954.3251386,26.7472124806915,-57.8764932074538,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
31260793.6712423,26.3858013746857,-57.8311193770421,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
31622776.6016865,26.0199769334306,-57.654556506404,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
31988951.0969167,25.6515698072804,-57.3387191689944,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
32359365.6929656,25.2826617643076,-56.8767072528113,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
32734069.4878867,24.9155752578815,-56.2631582701974,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
33113112.148262,24.5528512547162,-55.4946237777788,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
33496543.9157857,24.1972126854482,-54.569953323437,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
33884415.6139232,23.8515113020654,-53.4906607559646,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
34276778.654648,23.5186567565002,-52.2612389528038,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
34673685.0452562,23.2015284551771,-50.8893819528137,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
35075187.3952598,22.9028731526298,-49.386070655005,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
35481338.9233606,22.6251940616052,-47.7654822919571,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
35892193.4645036,22.3706399695608,-46.0446966460205,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
36307805.4770133,22.1409047735537,-44.2431934333266,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
36728230.0498117,21.9371482843696,-42.3821627979756,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
37153522.9097205,21.7599476610035,-40.4836792317908,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
37583740.4288477,21.6092854490524,-38.5698118788182,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
38018939.6320594,21.4845755009047,-36.6617552104704,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
38459178.2045387,21.3847230635127,-34.7790604182258,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
38904514.4994315,21.3082111430396,-32.939030542095,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
39355007.5455812,21.2532027395732,-31.1563159547004,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
39810717.0553532,21.2176480197256,-29.4427178686768,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
40271703.4325494,21.1993867450768,-27.8071822003248,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
40738027.7804148,21.196238704351,-26.2559484987759,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
41209751.9097366,21.2060777852922,-24.7928101037126,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
41686938.3470372,21.2268880461384,-23.4194412558707,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
42169650.3428619,21.2568023084725,-22.1357522182052,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
42657951.880163,21.2941252370554,-20.940241894245,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
43151907.6827803,21.3373436296608,-19.8303266619914,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
43651583.2240205,21.3851268499959,-18.8026326063266,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
44157044.7353351,21.4363201740256,-17.8532452006241,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
44668359.2151003,21.4899334462563,-16.9779155124711,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
45185594.4374962,21.5451269834949,-16.1722253147184,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
45708818.9614915,21.6011962037672,-15.4317153818042,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
46238102.1399301,21.6575560459533,-14.7519821041725,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
46773514.128724,21.7137259029405,-14.1287476955341,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
47315125.8961523,21.7693155219032,-13.5579089714859,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
47863009.2322681,21.8240121239199,-13.0355691462586,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
48417236.7584142,21.8775688511797,-12.5580564663766,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
48977881.936849,21.9297945519594,-12.121932864226,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
49545019.0804834,21.9805448504897,-11.7239952219676,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
50118723.3627317,22.0297144114298,-11.3612713121687,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
50699070.827475,22.0772302894266,-11.0310120346989,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
51286138.3991411,22.1230462473126,-10.7306811986533,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
51880003.8929007,22.1671379276008,-10.4579437968437,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
52480746.024982,22.2094987679307,-10.2106534798715,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
53088444.4231036,22.2501365598409,-9.98683974751506,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
53703179.6370301,22.2890705602163,-9.78469522814032,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
54325033.1492482,22.3263290750061,-9.60256330400459,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
54954087.3857674,22.3619474447528,-9.43892625474435,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
55590425.7270453,22.3959663707432,-9.29239402722483,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
56234132.51904,22.4284305290362,-9.16169369254039,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
56885293.0843893,22.4593874271494,-9.04565961647501,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
57543993.7337209,22.4888864648256,-8.94322434512553,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
58210321.7770924,22.5169781660777,-8.85341019026877,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
58884365.5355642,22.5437135547107,-8.77532148755608,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
59566214.3529064,22.5691436498107,-8.70813749330259,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
60255958.6074412,22.5933190613607,-8.65110588139813,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
60953689.7240224,22.6162896692663,-8.6035367998554,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
61659500.1861538,22.6381043717275,-8.56479744608904,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
62373483.5482476,22.6588108911363,-8.53430712070399,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
63095734.448025,22.6784556275775,-8.51153272100165,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
63826348.6190606,22.6970835516104,-8.49598463732218,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
64565422.9034714,22.7147381293581,-8.48721301753378,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
65313055.2647531,22.7314612740675,-8.48480436731385,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
66069344.8007656,22.7472933192551,-8.4883784562411,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
66834391.7568675,22.7622730093609,-8.4975855020624,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
67608297.5392043,22.7764375045052,-8.51210360776428,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
68391164.7281491,22.7898223965085,-8.53163642823754,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
69183097.0918999,22.8024617338145,-8.55591104535449,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
69984199.6002337,22.8143880533513,-8.58467603217317,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
70794578.4384202,22.8256324177046,-8.61769968873819,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
71614341.0212967,22.8362244562544,-8.65476843356467,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
72443596.0075056,22.8461924091665,-8.6956853363749,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
73282453.3138971,22.8555631733229,-8.74026877901231,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
74131024.1300985,22.8643623494451,-8.78835123269257,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
74989420.9332524,22.8726142897984,-8.83977814087401,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
75857757.5029253,22.8803421459858,-8.89440689804883,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
76736148.9361889,22.887567916432,-8.9521059156792,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
77624711.6628763,22.8943124932421,-9.01275376733814,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
78523563.4610144,22.900595708186,-9.07623840587039,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
79432823.4724354,22.9064363776144,-9.1424564460709,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
80352612.2185691,22.9118523461594,-9.2113125069952,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
81283051.6164174,22.9168605291126,-9.28271860857224,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
82224264.9947147,22.9214769534014,-9.35659361769249,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
83176377.1102747,22.9257167971156,-9.43286273939751,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
84139514.1645272,22.9295944275528,-9.5114570492062,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
85113803.8202455,22.9331234377717,-9.59231306298212,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
86099375.218468,22.9363166816557,-9.67537234107951,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
87096358.9956161,22.9391863074989,-9.76058112380664,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
88104887.3008095,22.9417437901389,-9.84788999551666,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
89125093.8133828,22.9439999616641,-9.93725357488196,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
90157113.760604,22.9459650407323,-10.0286302291294,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
91201083.9355994,22.9476486605377,-10.1219818102152,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
92257142.7154849,22.9490598954697,-10.2172734110978,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
93325430.0797077,22.9502072865082,-10.3144731404351,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
94406087.6286011,22.9510988653987,-10.4135519141751,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
95499258.6021525,22.9517421776555,-10.5144832626501,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
96605087.8989903,22.9521443044393,-10.6172431519016,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
97723722.0955901,22.9523118833535,-10.7218098180759,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
98855309.4657031,22.9522511282072,-10.8281636138314,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
100000000.000009,22.951967847789,-10.9362868657874,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
101157945.425999,22.9514674636948,-11.0461637421285,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
102329299.228085,22.9507550272536,-11.1577801295541,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
