f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
8609937.52184669,48.2323144488703,52.027537867842,3.79522341897167,-169.237653311224,-204.971571430211,-35.733918118987
8709635.89956149,48.0307490930143,51.80915982874,3.77841073572571,-169.364232127643,-205.05246946514,-35.6882373374964
8810488.73008084,47.8292170217348,51.5917586400776,3.76254161834277,-169.489247141202,-205.135015723545,-35.6457685823425
8912509.38133816,47.6277175855829,51.3753314727013,3.74761388711842,-169.612720150094,-205.219311713792,-35.6065915636981
9015711.37606028,47.4262501448537,51.1598757862069,3.73362564135321,-169.734672570999,-205.305459540107,-35.5707869691081
9120108.39355982,47.2248140696031,50.9453893258617,3.72057525625861,-169.855125447901,-205.393561986274,-35.5384365383735
9225714.27154836,47.0234087396518,50.7318701196644,3.70846138001257,-169.97409946065,-205.483722602779,-35.5096231421295
9332543.00797065,46.8220335445788,50.5193164755069,3.6972829309281,-170.091614933288,-205.576045797614,-35.4844308643263
9440608.76285998,46.6206878837042,50.3077269784022,3.68703909469797,-170.207691842138,-205.670636930965,-35.4629450888279
9549925.86021512,46.4193711660633,50.0971004877414,3.67772932167805,-170.322349823665,-205.767602414015,-35.4452525903494
9660508.7898989,46.2180828103714,49.8874361345433,3.66935332417192,-170.435608182127,-205.86704981209,-35.4314416299633
9772372.20955889,46.0168222449803,49.6787333186563,3.66191107367601,-170.547485896999,-205.969087952411,-35.4216020554126
9885530.94657018,45.8155889078282,49.470991705874,3.65540279804576,-170.6580016302,-206.073827036679,-35.4158254064795
10000000.0000008,45.6143822463819,49.2642112249218,3.64982897853986,-170.767173733119,-206.181378758787,-35.4142050256674
10115794.5425998,45.4132017175728,49.058392064271,3.64519034669815,-170.875020253446,-206.291856427914,-35.4168361744686
10232929.9228084,45.2120467877274,48.8535346687357,3.6414878810083,-170.981558941811,-206.40537509731,-35.4238161554992
10351421.6667943,45.0109169324921,48.6496397358026,3.63872280331046,-171.086807258247,-206.522051699045,-35.4352444407978
10471285.4805098,44.8098116367535,48.4467082116445,3.63689657489098,-171.190782378476,-206.642005185075,-35.4512228065997
10592537.2517737,44.6087303945534,48.2447412867622,3.6360108922088,-171.293501200015,-206.765356674926,-35.4718554749114
10715193.0523769,44.407672709001,48.0437403911977,3.63606768219665,-171.394980348129,-206.892229610358,-35.4972492622292
10839269.1402129,44.2066380921807,47.8437071892569,3.63706909707616,-171.495236181612,-207.022749917371,-35.5275137357592
10964781.9614327,44.0056260650564,47.6446435736768,3.63901750862039,-171.594284798419,-207.157046175937,-35.5627613775178
11091748.1526249,43.804636157373,47.4465516591641,3.64191550179113,-171.692142041143,-207.295249797851,-35.6031077567078
11220184.5430205,43.6036679075558,47.2494337752323,3.64576586767646,-171.788823502345,-207.43749521313,-35.6486717107853
11350108.1567241,43.4027208626067,47.0532924582509,3.65057159564421,-171.884344529746,-207.583920065401,-35.6995755356543
11481536.2149698,43.2017945779989,46.8581304426216,3.65633586462268,-171.978720231277,-207.734665416723,-35.7559451854464
11614486.1384044,43.0008886175695,46.6639506509815,3.66306203341198,-172.071965479995,-207.889875962355,-35.8179104823606
11748975.5493962,42.8000025534105,46.4707561833312,3.6707536299207,-172.164094918873,-208.049700255942,-35.8856053370687
11885022.2743711,42.5991359657583,46.2785503049726,3.67941433921426,-172.255122965463,-208.214290945668,-35.959167980205
12022644.3461751,42.398288442883,46.0873364331323,3.68904799024932,-172.345063816434,-208.383805021922,-36.0387412054878
12161860.0064647,42.1974595809754,45.8971181221371,3.69965854116168,-172.433931451996,-208.558404077035,-36.1244726250385
12302687.7081248,41.9966489840345,45.707899046993,3.71125006295853,-172.521739640207,-208.738254577696,-36.2165149374897
12445146.1177149,41.7958562637527,45.5196829852075,3.72382672145478,-172.608501941168,-208.923528150658,-36.3150262094904
12589254.1179427,41.5950810394034,45.3324737966804,3.73739275727699,-172.694231711114,-209.114401882356,-36.4201701712416
12735030.8101676,41.3943229377252,45.1462754014705,3.75195246374531,-172.778942106398,-209.311058633107,-36.5321165267089
12882495.5169324,41.1935815928078,44.9610917552291,3.76751016242132,-172.862646087371,-209.51368736655,-36.6510412791798
13031667.7845241,40.9928566459782,44.776926822071,3.78407017609278,-172.945356422167,-209.72248349501,-36.7771270728429
13182567.3855651,40.7921477456859,44.5937845446306,3.80163679894466,-173.027085690396,-209.937649241474,-36.9105635510787
13335214.3216343,40.5914545473884,44.41166881103,3.82021426364159,-173.107846286731,-210.159394018885,-37.0515477321544
13489628.8259176,40.3907767134383,44.2305834184571,3.83980670501878,-173.187650424423,-210.38793482744,-37.2002844030172
13645831.3658904,40.1901139129695,44.0505320330229,3.8604181200534,-173.266510138716,-210.623496670586,-37.3569865318704
13803842.64603,39.9894658217849,43.8715181455384,3.88205232375347,-173.344437290181,-210.866312990383,-37.5218757002024
13963683.6105605,39.788832122244,43.6935450228142,3.90471290057017,-173.421443567968,-211.116626122875,-37.6951825549069
14125375.4462287,39.5882125031514,43.5166156540495,3.9284031508981,-173.497540492983,-211.374687774085,-37.8771472811014
14288939.5851122,39.3876066596467,43.3407326918349,3.95312603218824,-173.572739420977,-211.640759517164,-38.0680200961869
14454397.7074605,39.1870142930941,43.1658983872509,3.97888409415675,-173.64705154557,-211.915113311195,-38.2680617656251
14621771.7445684,38.9864351109745,42.9921145184905,4.00567940751602,-173.720487901195,-212.198032042006,-38.4775441408107
14791083.8816833,38.7858688267763,42.8193823123849,4.03351348560861,-173.793059365981,-212.489810085281,-38.6967507193
14962356.5609456,38.5853151598895,42.6477023581515,4.06238719826199,-173.864776664552,-212.790753892053,-38.9259772275007
15135612.4843633,38.3847738354996,42.4770745126179,4.09230067711825,-173.935650370776,-213.101182596525,-39.1655322257486
15310874.6168216,38.1842445844825,42.3074977961121,4.12325321162956,-174.005690910436,-213.421428645899,-39.4157377354626
15488166.1891261,37.9837271433015,42.1389702781309,4.15524313482936,-174.074908563847,-213.751838451644,-39.6769298877971
15667510.7010828,37.7832212539041,41.9714889518205,4.18826769791637,-174.143313468405,-214.092773061277,-39.9494595928728
15848931.9246124,37.5827266636214,41.8050495962185,4.2223229325971,-174.210915621083,-214.444608849353,-40.2336932282697
16032453.9069017,37.3822431250674,41.6396466251159,4.25740350004855,-174.277724880866,-214.807738225854,-40.5300133449877
16218100.9735906,37.1817703960406,41.4752729212976,4.29350252525696,-174.34375097113,-215.182570359638,-40.8388193885076
16405897.7319967,36.9813082394267,41.3119196548228,4.33061141539615,-174.409003481966,-215.569531913887,-41.1605284319212
16595869.074377,36.7808564231013,41.1495760838944,4.36871966079313,-174.473491872452,-215.969067789757,-41.4955759173045
16788040.181227,36.5804147198362,40.9882293367593,4.40781461692313,-174.537225472879,-216.381641873456,-41.8444164005766
16982436.5246188,36.3799829072047,40.8278641729619,4.4478812657572,-174.600213486914,-216.807737780925,-42.2075242940105
17179083.8715773,36.1795607674896,40.6684627221622,4.48890195467259,-174.66246499373,-217.247859593016,-42.5853945992864
17378008.2874952,35.9791480875924,40.510004198608,4.53085611101564,-174.723988950074,-217.702532572591,-42.9785436225175
17579236.1395884,35.778744658943,40.3524645892415,4.57371993029847,-174.784794192304,-218.172303853277,-43.3875096609731
17782794.1003907,35.5783502774121,40.1958163133118,4.61746603589972,-174.844889438368,-218.657743087634,-43.8128536492659
17988709.1512894,35.3779647432231,40.040027851268,4.66206310804486,-174.904283289749,-219.159443040264,-44.2551597505149
18197008.5861013,35.1775878608677,39.8850633406303,4.70747547976258,-174.962984233363,-219.678020108784,-44.7150358754216
18407720.0146911,34.9772194390201,39.7308821364782,4.75366269745806,-175.021000643417,-220.214114752674,-45.1931141092565
18620871.3666302,34.7768592904553,39.5774383341704,4.80057904371508,-175.078340783231,-220.768391806657,-45.6900510234258
18836490.8948996,34.5765072319663,39.4246802519325,4.84817301996621,-175.135012807012,-221.341540651541,-46.2065278445284
19054607.1796341,34.3761630842844,39.2725498710198,4.89638678673538,-175.191024761603,-221.934275211203,-46.7432504496002
19275249.131911,34.175826672,39.1209822313089,4.94515555930888,-175.246384588181,-222.547333739729,-47.3009491515481
19498445.9975821,33.9754978234846,38.9699047804066,4.99440695692197,-175.301100123935,-223.181478357516,-47.8803782335804
19724227.3611502,33.7751763708147,38.8192366747099,5.04406030389524,-175.355179103694,-223.837494289447,-48.4823151857524
19952623.1496905,33.5748621496962,38.6688880313331,5.09402588163687,-175.408629161532,-224.516188752097,-49.107559590565
20183663.6368173,33.3745549993913,38.5187591304652,5.14420413107386,-175.461457832335,-225.218389430281,-49.7569315979455
20417379.446697,33.1742547626452,38.3687395685626,5.19448480591743,-175.513672553338,-225.944942476289,-50.4312699229512
20653801.558107,32.973961285615,38.218707363865,5.24474607825,-175.565280665628,-226.696709957948,-51.1314292923203
20892961.3085422,32.7736744177999,38.0685280170698,5.29485359926993,-175.616289415623,-227.474566674318,-51.8582772586959
21134890.3983682,32.5733940119723,37.9180535316675,5.34465951969519,-175.666705956511,-228.279396250751,-52.61269029424
21379620.8950241,32.3731199241099,37.767121400464,5.39400147635406,-175.716537349672,-229.112086418427,-53.3955490687545
21627185.237272,32.17285201333,37.6155535672347,5.44270155390475,-175.765790566064,-229.97352337783,-54.2077328117662
21877616.2394974,31.9725901418235,37.4631553753105,5.49056523348701,-175.814472487581,-230.864585141456,-55.0501126538757
22130947.0960582,31.772334174792,37.309714518204,5.53738034341197,-175.862589908391,-231.786133749074,-55.9235438406826
22387211.3856853,31.5720839803841,37.1550000111753,5.58291603079121,-175.910149536245,-232.73900624987,-56.8288567136254
22646443.0759325,31.3718394296344,36.9987612068733,5.62692177723894,-175.957157993754,-233.724004350825,-57.7668463570705
22908676.5276797,31.1716003964026,36.8407268828578,5.6691264864552,-176.003621819655,-234.741882640743,-58.7382608210886
23173946.4996867,30.9713667573149,36.6806044338023,5.70923767648742,-176.049547470038,-235.793335315823,-59.7437878457845
23442288.1532012,30.7711383917048,36.5180792063781,5.7469408146733,-176.094941319563,-236.878981356699,-60.7840400371352
23713737.0566186,30.570915181557,36.3528140200143,5.78189883845732,-176.139809662644,-237.999348139999,-61.8595384773552
23988329.1901969,30.3706970114509,36.1844489216519,5.81375191020101,-176.184158714615,-239.154853510694,-62.9706947960789
24266100.9508262,30.1704837685056,36.0126012268872,5.84211745838161,-176.227994612876,-240.345786396004,-64.1177917831273
24547089.1568524,29.9702753423264,35.8368659030938,5.86659056076739,-176.271323418014,-241.572286107884,-65.3009626898705
24831331.0529578,29.7700716249519,35.6568163516803,5.88674472672839,-176.314151114903,-242.834320559039,-66.5201694441354
25118864.3150979,29.5698725108019,35.4720056459783,5.90213313517635,-176.356483613792,-244.131663706056,-67.7751800922634
25409727.0554952,29.3696778966272,35.281968277711,5.91229038108383,-176.398326751362,-245.463872630496,-69.0655458791343
25703957.8276908,29.1694876814592,35.0862224579245,5.9167347764653,-176.439686291769,-246.830264770963,-70.3905784791939
26001595.6316549,28.9693017665617,34.8842730070875,5.9149712405258,-176.480567927671,-248.229895921239,-71.7493279935682
26302679.9189561,28.7691200553827,34.6756148533578,5.90649479797509,-176.520977281231,-249.66153970463,-73.1405624233992
26607250.5979904,28.5689424535079,34.4597371375912,5.89079468408334,-176.560919905107,-251.123669314302,-74.5627494091946
26915348.0392715,28.3687688686142,34.23612789871,5.86735903009583,-176.600401283423,-252.614442364069,-76.0140410806457
27227013.0807815,28.1685992104253,34.0042792841666,5.83568007374129,-176.639426832719,-254.131689713594,-77.4922628808749
27542287.033384,27.9684333906674,33.7636931985841,5.79525980791666,-176.678001902891,-255.672909106493,-78.9949072036013
27861211.6863001,27.7682713230258,33.5138872709063,5.74561594788051,-176.716131778112,-257.235264381111,-80.5191326029994
28183829.312647,27.5681129231027,33.2544009887484,5.68628806564567,-176.753821677732,-258.81559087645,-82.0617691987182
28510182.6750415,27.3679581083761,32.9848018206736,5.61684371229755,-176.791076757174,-260.410407458682,-83.6193307015087
28840315.0312685,27.1678067981582,32.7046911255967,5.53688432743849,-176.827902108802,-262.015935341242,-85.1880332324405
29174270.1400142,26.9676589135569,32.4137096360783,5.44605072252145,-176.864302762782,-263.628123573841,-86.7638208110586
29512092.2666664,26.7675143774357,32.1115423011516,5.34402792371588,-176.900283687931,-265.242680749208,-88.3423970612769
29853826.1891822,26.5673731143763,31.7979222859665,5.23054917159021,-176.935849792538,-266.855112142149,-89.9192623496111
30199517.2040228,26.3672350506407,31.4726339503512,5.10539889971052,-176.97100592519,-268.460761178265,-91.489755253075
30549211.1321578,26.1671001141348,31.1355146655615,4.96841455142667,-177.00575687557,-270.054853854537,-93.0490969789671
30902954.3251386,25.9669682343727,30.7864553759562,4.81948714158348,-177.040107375247,-271.632544524234,-94.5924371489865
31260793.6712423,25.7668393424412,30.4253998669378,4.65856052449655,-177.074062098455,-273.188961332078,-96.1148992336226
31622776.6016865,25.5667133709659,30.0523427583184,4.48562938735247,-177.107625662855,-274.719249552973,-97.6116238901181
31988951.0969167,25.366590254077,29.6673262990374,4.30073604496039,-177.140802630288,-276.218611150365,-99.0778085200778
32359365.6929656,25.1664699273768,29.2704360907755,4.10396616339873,-177.173597507513,-277.682339020912,-100.508741513399
32734069.4878867,24.9663523279071,28.8617959110153,3.89544358310816,-177.206014746938,-279.105844614701,-101.899829867763
33113112.148262,24.7662373941182,28.4415618380447,3.67532444392651,-177.238058747332,-280.484677892818,-103.246619145486
33496543.9157857,24.566125065837,28.0099159000782,3.44379083424116,-177.269733854533,-281.81453888113,-104.544805026597
33884415.6139232,24.3660152842378,27.5670594781812,3.20104419394343,-177.301044362138,-283.091280374932,-105.790236012794
34276778.654648,24.1659079918117,27.1132066893186,2.94729869750693,-177.33199451219,-284.31090161988,-106.97890710769
34673685.0452562,23.9658031323383,26.6485779638638,2.6827748315255,-177.362588495846,-285.469533021389,-108.106944525543
35075187.3952598,23.7657006508572,26.1733940142464,2.40769336338921,-177.392830454042,-286.563412103829,-109.170581649787
35481338.9233606,23.5656004936398,25.6878703713645,2.1222698777247,-177.422724478139,-287.588851045353,-110.166126567214
35892193.4645036,23.3655026081626,25.1922126463496,1.82671003818698,-177.452274610571,-288.542196152711,-111.08992154214
36307805.4770133,23.1654069430804,24.6866126605361,1.52120571745571,-177.481484845471,-289.419779616961,-111.93829477149
36728230.0498117,22.9653134482001,24.1712455791645,1.20593213096436,-177.510359129295,-290.217863813959,-112.707504684664
37153522.9097205,22.7652220744556,23.6462681873724,0.881046112916753,-177.538901361433,-290.932578294517,-113.393676933084
37583740.4288477,22.5651327738825,23.11181846324,0.546685689357496,-177.567115394814,-291.559849462974,-113.99273406816
38018939.6320594,22.3650454995938,22.5680166349835,0.202971135389721,-177.595005036496,-292.095322787589,-114.500317751093
38459178.2045387,22.164960205756,22.0149679610592,-0.149992244696843,-177.622574048256,-292.534277243941,-114.911703195685
38904514.4994315,21.9648768475661,21.4527675466652,-0.512109300900899,-177.649826147163,-292.871531592482,-115.221705445319
39355007.5455812,21.7647953812281,20.8815076123392,-0.883287768888941,-177.676765006145,-293.101342073469,-115.424577067324
39810717.0553532,21.5647157639312,20.3012877651674,-1.26342799876383,-177.703394254553,-293.217291223607,-115.513896969055
40271703.4325494,21.3646379538276,19.7122289962022,-1.65240895762538,-177.729717478704,-293.212167861879,-115.482450383175
40738027.7804148,21.1645619100111,19.1144923444396,-2.05006956557146,-177.755738222432,-293.077838979287,-115.322100756855
41209751.9097366,20.9644875924963,18.5083034316293,-2.45618416086698,-177.781459987619,-292.805115476748,-115.023655489129
41686938.3470372,20.7644149621981,17.8939843815334,-2.8704305806647,-177.806886234722,-292.383615683998,-114.576729449276
42169650.3428619,20.5643439809116,17.2719949788595,-3.29234900205215,-177.832020383296,-291.801633720565,-113.969613337269
42657951.880163,20.3642746112925,16.6429852617451,-3.72128934954743,-177.8568658125,-291.046024515933,-113.189158703433
43151907.6827803,20.1642068168379,16.0078620023571,-4.15634481448076,-177.881425861609,-290.102124312804,-112.220698451195
43651583.2240205,19.9641405618673,15.3678715706943,-4.59626899117305,-177.905703830506,-288.95373545283,-111.048031622324
44157044.7353351,19.7640758115051,14.7247012483824,-5.03937456312272,-177.929702980175,-287.583217853966,-109.653514873791
44668359.2151003,19.5640125316614,14.0805997584462,-5.48341277321522,-177.953426533183,-285.971747083837,-108.018320550654
45185594.4374962,19.3639506890156,13.4385150017123,-5.92543568730325,-177.976877674161,-284.099819413474,-106.122941739313
45708818.9614915,19.1638902509982,12.8022419438105,-6.36164830718771,-178.000059550266,-281.948104339736,-103.94804478947
46238102.1399301,18.963831185775,12.176565427325,-6.78726575845001,-178.022975271653,-279.498757006268,-101.475781734615
46773514.128724,18.7637734622299,11.567370916016,-7.19640254621392,-178.045627911926,-276.737292262959,-98.6916643510325
47315125.8961523,18.5637170499493,10.981681617739,-7.58203543221025,-178.068020508591,-273.655066602207,-95.5870460936154
47863009.2322681,18.3636619192059,10.427566589643,-7.9360953295629,-178.0901560635,-270.252287698097,-92.1621316345974
48417236.7584142,18.163608040944,9.91385895140398,-8.24974908953997,-178.112037543287,-266.541257256203,-88.4292197129157
48977881.936849,17.9635553867637,9.44963784568635,-8.51391754107732,-178.133667879806,-262.549271692294,-84.4156038124879
49545019.0804834,17.7635039289069,9.04347350413816,-8.72003042476872,-178.15504997055,-258.320346175035,-80.1652962044858
50118723.3627317,17.5634536402424,8.70251236562327,-8.86094127461917,-178.176186679074,-253.914855513184,-75.7386688341101
50699070.827475,17.3634044942523,8.43156712021368,-8.93183737403863,-178.197080835414,-249.40647553317,-71.2093946977555
51286138.3991411,17.1633564650177,8.23243047160194,-8.9309259934158,-178.217735236489,-244.876503152124,-66.6587679156347
51880003.8929007,16.9633095272058,8.10360650127645,-8.85970302592939,-178.238152646509,-240.406513375783,-62.1683607292744
52480746.024982,16.7632636560563,8.04054155654644,-8.72272209950988,-178.258335797371,-236.070947834422,-57.8126120370514
53088444.4231036,16.5632188273689,8.03628431041483,-8.52693451695407,-178.278287389053,-231.931256843403,-53.6529694543505
53703179.6370301,16.3631750174905,8.0823871031243,-8.28078791436615,-178.298010089999,-228.032618841425,-49.734608751426
54325033.1492482,16.1631322033029,8.16982843845092,-7.99330376485195,-178.317506537506,-224.40338337829,-46.0858768407839
54954087.3857674,15.963090362211,8.28978555780131,-7.67330480440968,-178.336779338096,-221.056662774818,-42.7198834367229
55590425.7270453,15.7630494721308,8.43417307473759,-7.32887639739326,-178.355831067889,-217.993173939282,-39.6373428713935
56234132.51904,15.5630095114781,8.59594319621053,-6.9670663152676,-178.374664272974,-215.204480820669,-36.8298165476958
56885293.0843893,15.3629704591571,8.76919151056769,-6.5937789485894,-178.393281469766,-212.676038930428,-34.2827574606616
57543993.7337209,15.1629322945494,8.94912896496062,-6.21380332958877,-178.411685145368,-210.38972714805,-31.9780420026821
58210321.7770924,14.9628949975034,9.13197630179087,-5.83091869571252,-178.429877757921,-208.325772852876,-29.8958950949551
58884365.5355642,14.7628585483237,9.31482370344861,-5.44803484487511,-178.447861736953,-206.464109574114,-28.0162478371607
59566214.3529064,14.5628229277609,9.49548371424627,-5.06733921351467,-178.465639483723,-204.785266552026,-26.3196270683028
60255958.6074412,14.3627881170015,9.67235346172797,-4.69043465527353,-178.48321337156,-203.270902954615,-24.7876895830547
60953689.7240224,14.162754097658,9.84429374924083,-4.31846034841712,-178.500585746198,-201.904088725914,-23.4035029797163
61659500.1861538,13.9627208517593,10.010527323647,-3.9521935281123,-178.517758926105,-200.669414231685,-22.15165530558
62373483.5482476,13.7626883617417,10.1705556939382,-3.59213266780349,-178.534735202811,-199.552990252559,-21.0182550497483
63095734.448025,13.5626566104392,10.3240924793178,-3.23856413112137,-178.551516841229,-198.542382084828,-19.9908652435995
63826348.6190606,13.3626255810747,10.4710107803517,-2.89161480072297,-178.568106079973,-197.626507584057,-19.0584015040842
64565422.9034714,13.1625952572514,10.611302075994,-2.55129318125735,-178.584505131672,-196.795518732275,-18.2110136006031
65313055.2647531,12.962565622944,10.7450443936418,-2.21752122930221,-178.600716183279,-196.040679074801,-17.4399628915219
66069344.8007656,12.7625366624905,10.8723778299463,-1.89015883254423,-178.616741396377,-195.354244435232,-16.7375030388551
66834391.7568675,12.5625083605839,10.9934858379411,-1.56902252264285,-178.63258290748,-194.729351042614,-16.0967681351342
67608297.5392043,12.3624807022642,11.1085810038149,-1.25389969844929,-178.648242828334,-194.159913093174,-15.5116702648402
68391164.7281491,12.1624536729104,11.2178943003046,-0.944559372605825,-178.663723246207,-193.640530449348,-14.9768072031406
69183097.0918999,11.9624272582333,11.3216670213099,-0.640760236923366,-178.679026224183,-193.166406386826,-14.4873801626433
69984199.6002337,11.7624014442674,11.4201447777222,-0.342256666545191,-178.694153801446,-192.733274852616,-14.0391210511699
70794578.4384202,11.5623762173642,11.5135730735872,-0.048803143776972,-178.709107993565,-192.337336469284,-13.6282284757191
71614341.0212967,11.3623515641845,11.6021940908877,0.239842526703184,-178.723890792773,-191.975202429573,-13.2513116368003
72443596.0075056,11.1623274716919,11.6862443962817,0.523916924589836,-178.738504168243,-191.643845416836,-12.9053412485928
73282453.3138971,10.9623039271454,11.7659533490534,0.803649421907997,-178.752950066362,-191.340556725023,-12.5876066586615
74131024.1300985,10.7622809180933,11.8415420404792,1.07926112238586,-178.767230410996,-191.062908814777,-12.2956784037802
74989420.9332524,10.5622584323664,11.9132226340999,1.35096420173355,-178.781347103763,-190.80872261563,-12.0273755118675
75857757.5029253,10.3622364580712,11.9811980066559,1.61896154858467,-178.795302024287,-190.576038959985,-11.780736935698
76736148.9361889,10.1622149835847,12.045661612753,1.88344662916835,-178.809097030465,-190.363093607558,-11.5539965770925
77624711.6628763,9.96219399754702,12.1067975142676,2.14460351672058,-178.822733958718,-190.16829538683,-11.3455614281127
78523563.4610144,9.76217348885654,12.1647805293245,2.40260704046796,-178.836214624245,-189.990207041472,-11.153992417227
79432823.4724354,9.56215344666338,12.2197764663255,2.65762301966212,-178.849540821274,-189.827528424407,-10.9779876031332
80352612.2185691,9.36213386036395,12.2719424167141,2.90980855635015,-178.862714323309,-189.679081730417,-10.8163674071085
81283051.6164174,9.16211471959536,12.3214270864844,3.15931236688904,-178.875736883369,-189.54379850018,-10.6680616168111
82224264.9947147,8.96209601422993,12.3683711513209,3.40627513709097,-178.888610234235,-189.420708165215,-10.5320979309796
83176377.1102747,8.76207773436994,12.4129076240142,3.65082988964426,-178.901336088684,-189.30892793472,-10.407591846036
84139514.1645272,8.56205987034231,12.455162225693,3.89310235535069,-178.913916139724,-189.207653852533,-10.2937377128088
85113803.8202455,8.36204241269359,12.4952537546449,4.13321134195131,-178.926352060825,-189.116152875831,-10.1898008150062
86099375.218468,8.16202535218504,12.5332944482096,4.37126909602456,-178.93864550615,-189.033755847343,-10.095110341193
87096358.9956161,7.96200867978762,12.5693903345467,4.60738165475908,-178.950798110782,-188.959851250091,-10.0090531393093
88104887.3008095,7.76199238667738,12.6036415720823,4.84164918540492,-178.962811490942,-188.893879648563,-9.93106815762076
89125093.8133828,7.56197646423068,12.6361427752087,5.07416631097802,-178.974687244217,-188.835328732962,-9.86064148874488
90157113.760604,7.36196090401981,12.6669833253886,5.30502242136879,-178.986426949771,-188.783728894141,-9.79730194436956
91201083.9355994,7.16194569780841,12.6962476672556,5.53430196944719,-178.998032168567,-188.738649266279,-9.74061709771237
92257142.7154849,6.96193083754721,12.7240155896262,5.76208475207899,-179.009504443573,-188.699694182472,-9.69018973889899
93325430.0797077,6.7619163153698,12.7503624915787,5.98844617620889,-179.020845299977,-188.666499995419,-9.64565469544141
94406087.6286011,6.56190212358838,12.7753596339268,6.21345751033842,-179.032056245395,-188.638732221442,-9.60667597604663
95499258.6021525,6.36188825468985,12.7990743765405,6.43718612185065,-179.043138770072,-188.616082971281,-9.57294420120922
96605087.8989903,6.16187470133179,12.8215704020456,6.65969570071381,-179.054094347087,-188.598268635654,-9.54417428856669
97723722.0955901,5.96186145633855,12.8429079264892,6.88104647015065,-179.064924432553,-188.585027797466,-9.52010336491381
98855309.4657031,5.76184851269748,12.8631438975876,7.10129538489011,-179.075630465815,-188.57611934599,-9.50048888017528
100000000.000009,5.56183586355541,12.8823321811848,7.32049631762939,-179.086213869645,-188.571320771235,-9.48510690159077
101157945.425999,5.36182350221464,12.9005237365533,7.53870023433866,-179.096676050434,-188.570426619377,-9.47375056894253
102329299.228085,5.16181142212978,12.9177667811548,7.75595535902502,-179.107018398387,-188.573247092282,-9.46622869389466
103514216.667944,4.96179961690432,12.9341069454687,7.97230732856438,-179.117242287704,-188.579606776181,-9.46236448847714
104712854.8051,4.76178808028681,12.9495874184694,8.18779933818259,-179.127349076772,-188.589343486226,-9.46199440945446
105925372.517739,4.56177680616814,12.9642490843154,8.40247227814725,-179.137340108348,-188.602307215171,-9.46496710682294
107151930.523771,4.36176578857784,12.9781306507834,8.61636486220556,-179.147216709738,-188.618359175729,-9.47114246599176
108392691.40213,4.16175502168137,12.9912687699554,8.82951374827403,-179.156980192979,-188.637370927339,-9.48039073436016
109647819.614329,3.96174449977621,13.0036981516413,9.04195365186509,-179.166631855017,-188.659223579035,-9.49259172401747
110917481.52625,3.76173421729035,13.0154516699894,9.25371745269905,-179.17617297788,-188.683807061068,-9.50763408318784
112201845.430207,3.56172416877749,13.026560463713,9.46483629493551,-179.185604828851,-188.711019458681,-9.52541462982927
113501081.567242,3.36171434891593,13.0370540303364,9.67533968142047,-179.194928660642,-188.740766402138,-9.54583774149535
114815362.149699,3.16170475250435,13.0469603148348,9.88525556233045,-179.204145711561,-188.772960507743,-9.56881479618204
116144861.384045,2.96169537446,13.0563057930246,10.0946104185646,-179.213257205677,-188.807520865108,-9.59426365943037
117489755.493964,2.76168620981548,13.0651155500342,10.3034293402187,-179.222264352991,-188.844372566429,-9.62210821343717
118850222.743713,2.56167725371645,13.073413354164,10.5117361004475,-179.231168349594,-188.883446273953,-9.6522779243586
120226443.461753,2.36166850141879,13.0812217264281,10.7195532250093,-179.239970377829,-188.924677822199,-9.68470744437067
121618600.064648,2.1616599482865,13.0885620060456,10.9269020577591,-179.248671606451,-188.968007851846,-9.719336245395
123026877.08125,1.96165158978849,13.0954544121366,11.1338028223481,-179.257273190785,-189.013381472481,-9.75610828169664
124451461.17715,1.76164342149728,13.1019181018589,11.3402746803616,-179.265776272881,-189.060747951718,-9.79497167883682
125892541.179429,1.56163543908546,13.1079712252049,11.5463357861194,-179.274181981667,-189.110060428368,-9.83587844670086
127350308.101678,1.36162763832462,13.1136309766672,11.7520033383426,-179.282491433101,-189.161275647643,-9.87878421454147
128824955.169326,1.16162001508185,13.118913643963,11.9572936288811,-179.290705730323,-189.214353716492,-9.92364798616924
130316677.845242,0.961612565318885,13.1238346539988,12.1622220886799,-179.298825963799,-189.269257877397,-9.97043191359765
131825673.855653,0.761605285088654,13.1284086162429,12.3668033311542,-179.306853211473,-189.325954299078,-10.0191010876049
133352143.216345,0.561598170534225,13.1326493636624,12.5710511931282,-179.314788538907,-189.384411882724,-10.0696233438167
134896288.259178,0.361591217886301,13.1365699913717,12.7749787734854,-179.322632999427,-189.444602082465,-10.1219690830379
136458313.658905,0.161584423461251,13.140182893129,12.9785984696677,-179.330387634263,-189.506498738942,-10.1761111046783
138038426.460302,-0.0384222163409163,13.14349979581,13.1819220121509,-179.338053472691,-189.570077924907,-10.2320244522164
139636836.105607,-0.23842870503791,13.1465317919769,13.3849604970148,-179.345631532167,-189.635317801907,-10.2896862697408
141253754.462289,-0.438435046067928,13.1492893706568,13.5877244167247,-179.353122818466,-189.702198487158,-10.3490756686914
142889395.851124,-0.638441242790672,13.1517824464325,13.7902236892232,-179.36052832582,-189.770701929817,-10.4101736039973
144543977.074607,-0.838447298489602,13.1540203869455,13.9924676854351,-179.367849037044,-189.840811795922,-10.4729627588777
