f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
10351421.6667943,41.5177482537196,46.3826419911091,4.86489373738952,-171.122051373731,-203.55275678335,-32.4307054096192
10471285.4805098,41.3177760354301,46.1840785120293,4.86630247659917,-171.224455077424,-203.684794900613,-32.4603398231891
10592537.2517737,41.117802568211,45.9866072867712,4.86880471856018,-171.32566039207,-203.818971491741,-32.4933110996706
10715193.0523769,40.9178279082295,45.7902300550548,4.87240214682527,-171.42568191023,-203.955417141095,-32.5297352308658
10839269.1402129,40.7178521091269,45.5949486901736,4.87709658104672,-171.52453402853,-204.094263848029,-32.5697298194992
10964781.9614327,40.517875222132,45.4007651906098,4.88288996847783,-171.622230950844,-204.235645207446,-32.6134142566016
11091748.1526249,40.3178972961694,45.2076816706939,4.88978437452447,-171.718786691407,-204.37969659726,-32.660909905853
11220184.5430205,40.1179183779639,45.0157003502284,4.89778197226453,-171.814215077858,-204.526555373169,-32.7123402953112
11350108.1567241,39.917938512138,44.8248235429916,4.90688503085358,-171.908529754231,-204.676361071195,-32.767831316964
11481536.2149698,39.7179577413081,44.6350536440244,4.91709590271628,-172.001744183879,-204.829255618451,-32.827511434572
11614486.1384044,39.5179761061735,44.4463931155998,4.92841700942633,-172.093871652338,-204.985383552609,-32.8915119002706
11748975.5493962,39.3179936456028,44.2588444717616,4.94085082615875,-172.184925270138,-205.144892250572,-32.9599669804339
11885022.2743711,39.1180103967166,44.0724102613107,4.95439986459408,-172.274917975554,-205.307932166865,-33.0330141913104
12022644.3461751,38.9180263949658,43.8870930491048,4.96906665413903,-172.3638625373,-205.474657082261,-33.1107945449611
12161860.0064647,38.7180416742068,43.7028953955266,4.98485372131977,-172.451771557171,-205.645224363222,-33.1934528060507
12302687.7081248,38.5180562667735,43.5198198339594,5.00176356718587,-172.538657472639,-205.819795232694,-33.2811377600555
12445146.1177149,38.3180702035449,43.3378688460966,5.01979864255166,-172.624532559384,-205.998535052852,-33.3740024934686
12589254.1179427,38.1180835140117,43.1570448348938,5.03896132088211,-172.709408933786,-206.181613620384,-33.4722046865981
12735030.8101676,37.9180962263377,42.9773500949536,5.05925386861595,-172.793298555367,-206.369205474929,-33.575906919562
12882495.5169324,37.7181083674198,42.7987867801143,5.08067841269453,-172.876213229178,-206.561490221275,-33.685276992097
13031667.7845241,37.5181199629456,42.621356867992,5.10323690504639,-172.958164608151,-206.75865286595,-33.800488257799
13182567.3855651,37.3181310374472,42.445062121199,5.12693108375182,-173.039164195392,-206.960884168809,-33.9217199734161
13335214.3216343,37.1181416143527,42.2699040449392,5.15176243058648,-173.119223346445,-207.168381010253,-34.0491576638082
13489628.8259176,36.9181517160371,42.0958838406472,5.1777321246101,-173.198353271497,-207.381346774673,-34.1829935031768
13645831.3658904,36.7181613638684,41.9230023553099,5.20484099144146,-173.276565037553,-207.599991750697,-34.3234267131434
13803842.64603,36.5181705782542,41.7512600260729,5.23308944781874,-173.353869570568,-207.824533548799,-34.470663978231
13963683.6105605,36.3181793786834,41.5806568196936,5.26247744101018,-173.430277657527,-208.055197536775,-34.6249198792477
14125375.4462287,36.1181877837688,41.4111921663642,5.29300438259545,-173.505799948506,-208.292217293532,-34.7864173450257
14288939.5851122,35.9181958112857,41.2428648873804,5.32466907609466,-173.580446958675,-208.535835081555,-34.95538812288
14454397.7074605,35.7182034782102,41.0756731160782,5.35746963786799,-173.654229070277,-208.786302338337,-35.1320732680602
14621771.7445684,35.5182108007547,40.9096142114113,5.39140341065661,-173.727156534561,-209.043880186902,-35.316723652341
14791083.8816833,35.3182177944023,40.7446846634775,5.42646686907524,-173.79923947369,-209.308839965434,-35.509600491744
14962356.5609456,35.1182244739396,40.5808799902382,5.46265551629856,-173.870487882604,-209.581463775799,-35.7109758931949
15135612.4843633,34.9182308534886,40.4181946246031,5.49996377111447,-173.940911630851,-209.862045050538,-35.9211334196867
15310874.6168216,34.7182369465355,40.2566217909778,5.53838484444226,-174.010520464392,-210.150889137633,-36.1403686732405
15488166.1891261,34.5182427659605,40.0961533702825,5.57791060432201,-174.079324007365,-210.448313901984,-36.3689898946186
15667510.7010828,34.318248324064,39.9367797523668,5.61853142830283,-174.14733176382,-210.754650342159,-36.6073185783384
15848931.9246124,34.1182536325935,39.7784896746417,5.66023604204825,-174.214553119425,-211.070243220479,-36.8556901010543
16032453.9069017,33.9182587027678,39.6212700456514,5.70301134288359,-174.280997343138,-211.395451703938,-37.1144543607995
16218100.9735906,33.7182635453015,39.4651057521918,5.74684220689028,-174.346673588854,-211.730650012757,-37.3839764239032
16405897.7319967,33.5182681704271,39.3099794484692,5.79171127804206,-174.41159089702,-212.076228072612,-37.664637175593
16595869.074377,33.3182725879169,39.1558713256645,5.83759873774763,-174.475758196219,-212.432592165575,-37.9568339693564
16788040.181227,33.1182768071037,39.0027588601434,5.88448205303969,-174.539184304734,-212.800165573757,-38.2609812690227
16982436.5246188,32.9182808369007,38.8506165384148,5.93233570151413,-174.601877932079,-213.179389208323,-38.5775112762437
17179083.8715773,32.7182846858198,38.6994155568067,5.98113087098687,-174.663847680505,-213.570722215042,-38.9068745345379
17378008.2874952,32.5182883619907,38.5491234936889,6.03083513169822,-174.725102046477,-213.9746425458,-39.249540499323
17579236.1395884,32.318291873177,38.3997039519398,6.08141207876277,-174.785649422137,-214.391647483466,-39.6059980613289
17782794.1003907,32.1182952267935,38.251116169223,6.13282094242952,-174.845498096725,-214.822254105174,-39.9767560084487
17988709.1512894,31.9182984299212,38.1033145935265,6.18501616360532,-174.904656257993,-215.266999666387,-40.3623434083938
18197008.5861013,31.718301489323,37.9562484213127,6.23794693198971,-174.963131993582,-215.726441885017,-40.7633098914342
18407720.0146911,31.5183044114573,37.8098610955595,6.2915566841022,-175.020933292385,-216.201159101365,-41.1802258089803
18620871.3666302,31.3183072024925,37.6640897609309,6.34578255843841,-175.07806804588,-216.69175028564,-41.61368223976
18836490.8948996,31.1183098683192,37.518864673329,6.40055480500981,-175.134544049449,-217.19883486026,-42.0642908108115
19054607.1796341,30.9183124145634,37.3741085611514,6.45579614658802,-175.190369003668,-217.723052299078,-42.5326832954098
19275249.131911,30.718314846598,37.2297359357373,6.51142108913931,-175.245550515581,-218.265061459927,-43.0195109443468
19498445.9975821,30.5183171695543,37.0856523487397,6.56733517918541,-175.300096099947,-218.825539600587,-43.5254435006401
19724227.3611502,30.3183193883328,36.9417535945572,6.62343420622435,-175.354013180475,-219.405181021256,-44.0511678407811
19952623.1496905,30.1183215076139,36.7979248565022,6.67960334888835,-175.407309091035,-220.00469526905,-44.5973861780146
20183663.6368173,29.9183235318672,36.6540397961282,6.73571626426104,-175.459991076844,-220.624804831788,-45.1648137549434
20417379.446697,29.7183254653615,36.5099595861191,6.79163412075761,-175.512066295645,-221.266242239676,-45.7541759440304
20653801.558107,29.5183273121737,36.365531888397,6.84720457622326,-175.563541818857,-221.929746484329,-46.3662046654716
20892961.3085422,29.3183290761974,36.220589780695,6.90226070449764,-175.61442463271,-222.616058655329,-47.0016340226198
21134890.3983682,29.1183307611511,36.0749506368011,6.95661987564999,-175.664721639364,-223.325916685306,-47.6611950459427
21379620.8950241,28.918332370586,35.9284149680798,7.01008259749378,-175.714439658009,-224.060049085789,-48.3456094277805
21627185.237272,28.7183339078939,35.7807652367581,7.06243132886421,-175.763585425948,-224.819167548384,-49.0555821224362
21877616.2394974,28.5183353763138,35.6317646548711,7.11342927855727,-175.812165599661,-225.603958279686,-49.7917926800244
22130947.0960582,28.3183367789395,35.4811559867427,7.16281920780317,-175.860186755858,-226.415071934712,-50.5548851788546
22387211.3856853,28.1183381187253,35.3286603774312,7.21032225870595,-175.907655392506,-227.253112013402,-51.3454566208953
22646443.0759325,27.9183393984928,35.1739762347051,7.25563683621225,-175.954577929856,-228.118621589105,-52.1640436592494
22908676.5276797,27.718340620937,35.0167781977702,7.2984375768332,-176.000960711435,-229.012068248312,-53.0111075368774
23173946.4996867,27.5183417886315,34.8567162320516,7.33837444342006,-176.046810005039,-229.933827138597,-53.8870171335582
23442288.1532012,27.3183429040343,34.6934148956834,7.37507199164912,-176.092132003705,-230.884162048518,-54.792030044813
23713737.0566186,27.1183439694928,34.5264728297195,7.4081288602267,-176.136932826663,-231.863204480493,-55.7262716538303
23988329.1901969,26.9183449872492,34.3554625301305,7.4371175428813,-176.181218520285,-232.870930727016,-56.6897122067309
24266100.9508262,26.7183459594445,34.1799304649331,7.46158450548858,-176.224995059008,-233.907137022924,-57.6821419639151
24547089.1568524,26.5183468881238,33.9993976037853,7.48105071566149,-176.268268346256,-234.971412922497,-58.7031445762409
24831331.0529578,26.3183477752402,33.8133604294073,7.49501265416713,-176.311044215332,-236.063113139427,-59.7520689240942
25118864.3150979,26.1183486226589,33.6212924995374,7.50294387687852,-176.353328430317,-237.181328188791,-60.8279997584738
25409727.0554952,25.9183494321613,33.4226466240556,7.50429719189426,-176.395126686935,-238.324854279944,-61.9297275930095
25703957.8276908,25.718350205449,33.2168577136511,7.49850750820207,-176.436444613422,-239.492163022914,-63.0557184094917
26001595.6316549,25.5183509441469,33.0033463433882,7.48499539924133,-176.477287771374,-240.681371621534,-64.2040838501599
26302679.9189561,25.3183516498067,32.7815230563433,7.46317140653658,-176.517661656583,-241.890214325333,-65.3725526687503
26607250.5979904,25.1183523239109,32.5507934091322,7.43244108522132,-176.557571699864,-243.116015988328,-66.5584442884647
26915348.0392715,24.9183529678749,32.3105637331045,7.39221076522963,-176.597023267867,-244.355668624491,-67.7586453566236
27227013.0807815,24.7183535830507,32.0602475533408,7.34189397029011,-176.636021663883,-245.605611844496,-68.969590180613
27542287.033384,24.5183541707296,31.7992725741308,7.28091840340117,-176.674572128627,-246.861817995273,-70.1872458666456
27861211.6863001,24.3183547321448,31.5270881068376,7.20873337469281,-176.712679841024,-248.1197826944,-71.4071028533759
28183829.312647,24.1183552684741,31.2431727870534,7.12481751857935,-176.750349918974,-249.374521251555,-72.6241713325809
28510182.6750415,23.9183557808424,30.9470424062861,7.0286866254437,-176.78758742011,-250.620571201322,-73.8329837812115
28840315.0312685,23.7183562703241,30.6382576727428,6.91990140241872,-176.824397342544,-251.852000845497,-75.0276035029522
29174270.1400142,23.5183567379452,30.3164317195366,6.79807498159139,-176.860784625605,-253.062423336626,-76.2016387110218
29512092.2666664,23.3183571846859,29.9812371995983,6.66288001491239,-176.896754150561,-254.245015453723,-77.3482613031623
29853826.1891822,23.1183576114821,29.6324128464252,6.51405523494313,-176.93231074134,-255.392539858356,-78.4602291170161
30199517.2040228,22.9183580192277,29.2697694389004,6.35141141967268,-176.967459165233,-256.497369311236,-79.5299101460022
30549211.1321578,22.7183584087766,28.8931951855878,6.17483677681117,-177.002204133591,-257.55151111393,-80.549306980339
30902954.3251386,22.5183587809443,28.5026606365554,5.98430185561113,-177.036550302509,-258.546629953957,-81.5100796514477
31260793.6712423,22.3183591365095,28.0982233350299,5.77986419852043,-177.070502273508,-259.474067406659,-82.4035651331503
31622776.6016865,22.1183594762162,27.6800325323141,5.56167305609795,-177.1040645942,-260.324856611733,-83.220792017534
31988951.0969167,21.9183598007747,27.2483344021311,5.3299746013564,-177.137241758944,-261.089731119528,-83.9524893605836
32359365.6929656,21.7183601108637,26.8034782992536,5.08511818838993,-177.170038209504,-261.759127614028,-84.5890894045241
32734069.4878867,21.5183604071312,26.3459247058389,4.82756429870772,-177.202458335681,-262.323183190132,-85.1207248544512
33113112.148262,21.3183606901963,25.8762555900271,4.55789489983082,-177.234506475952,-262.771729123354,-85.5372226474022
33496543.9157857,21.1183609606501,25.3951879552887,4.27682699463858,-177.26618691809,-263.09428466229,-85.8280977442005
33884415.6139232,20.9183612190574,24.903591371208,3.98523015215061,-177.297503899782,-263.280056350489,-85.9825524507067
34276778.654648,20.7183614659574,24.4025102245134,3.68414875855599,-177.328461609235,-263.317950801286,-85.989489192051
34673685.0452562,20.5183617018652,23.893191279182,3.37482957731675,-177.359064185776,-263.196611748609,-85.837547562833
35075187.3952598,20.318361927273,23.377116836444,3.05875490917102,-177.389315720442,-262.90449556748,-85.5151798470388
35481338.9233606,20.1183621426504,22.8560432705664,2.73768112791597,-177.419220256564,-262.430003169632,-85.0107829130681
35892193.4645036,19.9183623484465,22.3320438967549,2.41368154830843,-177.448781790345,-261.761689877873,-84.3129080875285
36307805.4770133,19.7183625450897,21.8075539055979,2.08919136050817,-177.478004271423,-260.888577843353,-83.4105735719295
36728230.0498117,19.5183627329897,21.2854133902615,1.76705065727179,-177.506891603438,-259.800596521556,-82.2937049181172
37153522.9097205,19.3183629125375,20.7689022771904,1.45053936465291,-177.53544764458,-258.489173692277,-80.9537260476967
37583740.4288477,19.1183630841066,20.261758373055,1.14339528894843,-177.563676208138,-256.947989801902,-79.3843135937646
38018939.6320594,18.9183632480538,19.768167145209,0.849803897155248,-177.591581063036,-255.173888939837,-77.5823078768005
38459178.2045387,18.7183634047197,19.2927100247317,0.574346620011962,-177.619165934371,-253.167908030807,-75.5487420964357
38904514.4994315,18.51836355443,18.8402581533702,0.321894598940151,-177.646434503929,-250.936341746719,-73.2899072427901
39355007.5455812,18.3183636974956,18.41580205809,0.0974383605943956,-177.673390410713,-248.491709133136,-70.8183187224236
39810717.0553532,18.1183638342133,18.0242159779209,-0.0941478562924125,-177.700037251446,-245.853441282745,-68.1534040312989
40271703.4325494,17.9183639648668,17.6699686368177,-0.248395328049096,-177.726378581082,-243.048087262928,-65.3217086818454
40738027.7804148,17.718364089727,17.3568082180987,-0.361555871628259,-177.752417913302,-240.108860199491,-62.3564422861893
41209751.9097366,17.5183642090525,17.0874637157771,-0.430900493275448,-177.778158721004,-237.074431153435,-59.2962724324314
41686938.3470372,17.3183643230907,16.8634117560652,-0.454952567025536,-177.803604436794,-233.987018410999,-56.183413974205
42169650.3428619,17.1183644320776,16.6847524998957,-0.43361193218194,-177.828758453461,-230.889979638726,-53.0612211852654
42657951.880163,16.9183645362387,16.5502196193407,-0.368144916898004,-177.853624124452,-227.825240582537,-49.971616458085
43151907.6827803,16.7183646357893,16.4573224963484,-0.261042139440939,-177.87820476434,-224.830937880327,-46.9527331159874
43651583.2240205,16.5183647309353,16.4025925618794,-0.115772169055855,-177.902503649284,-221.939597117531,-44.0370934682464
44157044.7353351,16.3183648218731,16.3818886156734,0.0635237938003321,-177.926524017488,-219.177033517515,-41.2505095000266
44668359.2151003,16.1183649087903,16.3907122438796,0.272347335089265,-177.950269069646,-216.562002570718,-38.6117335010723
45185594.4374962,15.9183649918665,16.4244926696042,0.506127677737682,-177.97374196939,-214.106493545451,-36.1327515760619
45708818.9614915,15.7183650712728,16.4788153114953,0.760450240222525,-177.996945843726,-211.816481117849,-33.8195352741227
46238102.1399301,15.5183651471727,16.5495841100231,1.03121896285037,-178.019883783473,-209.692932767366,-31.6730489838938
46773514.128724,15.3183652197227,16.6331201806344,1.31475496091174,-178.04255884368,-207.732896093529,-29.6903372498489
47315125.8961523,15.1183652890718,16.726206947082,1.60784165801016,-178.06497404406,-205.930538384382,-27.8655643403215
47863009.2322681,14.9183653553629,16.826094947894,1.90772959253111,-178.0871323694,-204.278061731522,-26.1909293621223
48417236.7584142,14.718365418732,16.9304793144988,2.21211389576682,-178.109036769973,-202.766459498611,-24.6574227286374
48977881.936849,14.5183654793092,17.0374609452034,2.51909546589421,-178.13069016195,-201.386109898961,-23.2554197370115
49545019.0804834,14.3183655372189,17.1454997861179,2.82713424889903,-178.152095427795,-200.127220363023,-21.9751249352281
50118723.3627317,14.1183655925797,17.253366088892,3.13500049631234,-178.173255416666,-198.980144950854,-20.8068895341879
50699070.827475,13.918365645505,17.3600933900196,3.44172774451457,-178.194172944806,-197.935599370078,-19.7414264252719
51286138.3991411,13.7183656961033,17.4649353468845,3.74656965078119,-178.214850795931,-196.984796817813,-18.7699460218825
51880003.8929007,13.518365744478,17.5673274375133,4.04896169303532,-178.235291721608,-196.119524764851,-17.8842330432431
52480746.024982,13.3183657907278,17.6668537945302,4.34848800380236,-178.255498441639,-195.332179142881,-17.0766807012424
53088444.4231036,13.1183658349474,17.763218999159,4.64485316421159,-178.275473644426,-194.615768855416,-16.3402952109898
53703179.6370301,12.9183658772269,17.8562244198529,4.93785854262604,-178.295219987348,-193.963900431137,-15.6686804437885
54325033.1492482,12.7183659176524,17.9457485725389,5.22738265488652,-178.314740097118,-193.370750081203,-15.0560099840847
54954087.3857674,12.5183659563063,18.0317309546545,5.5133649983482,-178.334036570145,-192.831028400182,-14.4969918300372
55590425.7270453,12.3183659932673,18.1141588280081,5.79579283474084,-178.353111972889,-192.339941399968,-13.9868294270791
56234132.51904,12.1183660286104,18.193056472902,6.07469044429164,-178.371968842209,-191.893150405755,-13.5211815635459
56885293.0843893,11.9183660624074,18.2684764934658,6.35011043105838,-178.390609685715,-191.486732492178,-13.0961228064626
57543993.7337209,11.718366094727,18.340492813138,6.62212671841099,-178.409036982104,-191.117142524823,-12.7081055427188
58210321.7770924,11.5183661256346,18.4091950549863,6.8908289293517,-178.427253181502,-190.781177438765,-12.3539242572629
58884365.5355642,11.3183661551928,18.4746840517507,7.1563178965579,-178.445260705794,-190.475943084733,-12.0306823789391
59566214.3529064,11.1183661834614,18.537068274304,7.41870209084262,-178.463061948959,-190.198823769126,-11.7357618201667
60255958.6074412,10.9183662104974,18.5964610046452,7.67809479414775,-178.48065927739,-189.94745447904,-11.4667952016505
60953689.7240224,10.7183662363556,18.6529781110406,7.93461187468501,-178.498055030221,-189.719695697765,-11.2216406675445
61659500.1861538,10.5183662610879,18.7067363091371,8.1883700480492,-178.51525151964,-189.51361066481,-10.9983591451701
62373483.5482476,10.3183662847442,18.7578518145241,8.43948552977988,-178.532251031209,-189.327444907003,-10.7951938757943
63095734.448025,10.1183663073721,18.8064393099887,8.68807300261655,-178.549055824168,-189.159607855579,-10.6105520314112
63826348.6190606,9.9183663290171,18.8526111652348,8.9342448362177,-178.565668131746,-189.008656363217,-10.4429882314708
64565422.9034714,9.71836634972251,18.8964768586757,9.17811050895319,-178.582090161463,-188.873279940684,-10.2911897792215
65313055.2647531,9.51836636952991,18.938142560528,9.41977619099809,-178.598324095427,-188.752287542528,-10.1539634471017
66069344.8007656,9.31836638847891,18.9777108442486,9.65934445576969,-178.614372090632,-188.644595743227,-10.0302236525949
66834391.7568675,9.11836640660743,19.0152804996886,9.89691409308118,-178.63023627925,-188.54921815817,-9.91898187892002
67608297.5392043,8.91836642395162,19.0509464264691,10.1325800025175,-178.645918768919,-188.46525597697,-9.81933720805111
68391164.7281491,8.7183664405461,19.0847995902393,10.3664331496932,-178.661421643028,-188.391889489349,-9.73046784632083
69183097.0918999,8.51836645642388,19.1169270278459,10.598560571422,-178.676746960999,-188.328370495958,-9.65162353495947
69984199.6002337,8.31836647161654,19.1474118901626,10.8290454185461,-178.691896758565,-188.274015507738,-9.58211874917339
70794578.4384202,8.11836648615424,19.1763335135423,11.0579670273881,-178.706873048045,-188.228199647738,-9.5213265996928
71614341.0212967,7.91836650006582,19.2037675126332,11.2854010125674,-178.721677818618,-188.190351178733,-9.46867336011476
72443596.0075056,7.71836651337879,19.2297858887551,11.5114193753763,-178.736313036588,-188.159946588425,-9.42363355183738
73282453.3138971,7.51836652611949,19.2544571491966,11.7360906230771,-178.750780645651,-188.136506171641,-9.38572552598964
74131024.1300985,7.31836653831305,19.2778464337486,11.9594798954355,-178.765082567159,-188.119590055714,-9.3545074885555
74989420.9332524,7.11836654998351,19.3000156455523,12.1816490955688,-178.779220700374,-188.10879462132,-9.32957392094647
75857757.5029253,6.91836656115381,19.3210235839647,12.4026570228109,-178.79319692273,-188.103749276384,-9.31055235365412
76736148.9361889,6.7183665718459,19.340926077645,12.6225595057991,-178.807013090083,-188.104113545471,-9.29710045538783
77624711.6628763,6.51836658208074,19.3597761164714,12.8414095343907,-178.82067103696,-188.109574441286,-9.28890340432679
78523563.4610144,6.31836659187837,19.3776239812244,13.059257389346,-178.834172576807,-188.119844088665,-9.2856715118578
79432823.4724354,6.11836660125795,19.3945173702381,13.2761507689801,-178.847519502235,-188.134657574715,-9.28713807247954
80352612.2185691,5.91836661023774,19.4105015224301,13.4921349121924,-178.860713585258,-188.153771001735,-9.2930574164767
81283051.6164174,5.71836661883524,19.4256193362927,13.7072527174575,-178.873756577532,-188.176959722091,-9.30320314455841
82224264.9947147,5.51836662706715,19.4399114845616,13.9215448574944,-178.886650210593,-188.204016736532,-9.31736652593906
83176377.1102747,5.31836663494947,19.4534165243875,14.135049889438,-178.899396196087,-188.234751239453,-9.33535504336589
84139514.1645272,5.11836664249743,19.4661710029208,14.3478043604234,-178.911996226001,-188.268987296386,-9.35699107038531
85113803.8202455,4.9183666497256,19.478209558286,14.5598429085604,-178.92445197289,-188.306562640618,-9.38211066772806
86099375.218468,4.71836665664794,19.4895650159739,14.771198359326,-178.936765090102,-188.347327577195,-9.41056248709273
87096358.9956161,4.51836666327778,19.5002684807228,14.981901817445,-178.948937212001,-188.391143983857,-9.44220677185618
88104887.3008095,4.31836666962785,19.5103494239855,15.1919827543576,-178.960969954182,-188.437884399521,-9.4769144453393
89125093.8133828,4.11836667571029,19.519835767105,15.4014690913947,-178.972864913693,-188.48743119193,-9.51456627823706
90157113.760604,3.91836668153676,19.5287539603369,15.6103872788001,-178.984623669248,-188.539675796942,-9.55505212769339
91201083.9355994,3.71836668711835,19.5371290578675,15.8187623707491,-178.996247781437,-188.59451802271,-9.59827024127307
92257142.7154849,3.5183666924657,19.5449847889828,16.0266180965171,-179.007738792934,-188.651865412706,-9.6441266197717
93325430.0797077,3.318366697589,19.5523436255495,16.2339769279605,-179.019098228708,-188.711632662127,-9.6925344334183
94406087.6286011,3.1183667024979,19.5592268459693,16.4408601434714,-179.030327596225,-188.773741082796,-9.743413486571
95499258.6021525,2.9183667072017,19.5656545957663,16.6472878885646,-179.041428385649,-188.838118112142,-9.79668972649355
96605087.8989903,2.71836671170929,19.5716459449674,16.8532792332581,-179.052402070043,-188.904696862279,-9.85229479223631
97723722.0955901,2.51836671602914,19.5772189424305,17.0588522264014,-179.063250105566,-188.9734157056,-9.91016560003354
98855309.4657031,2.31836672016932,19.5823906672711,17.2640239471018,-179.073973931668,-189.044217893646,-9.9702439619775
100000000.000009,2.11836672413768,19.5871772775356,17.4688105533979,-179.084574971282,-189.117051206323,-10.032476235041
101157945.425999,1.9183667279415,19.59159405626,17.6732273283185,-179.095054631015,-189.191867628814,-10.0968129977997
102329299.228085,1.71836673158786,19.5956554550526,17.8772887234647,-179.105414301335,-189.26862305379,-10.1632087524548
103514216.667944,1.51836673508366,19.5993751353277,18.081008400244,-179.11565535676,-189.347277006745,-10.2316216499846
104712854.8051,1.31836673843523,19.6027660073176,18.2843992688824,-179.125779156039,-189.42779239249,-10.3020132364512
105925372.517739,1.11836674164889,19.6058402669791,18.4874735253302,-179.135787042332,-189.510135261006,-10.3743482186734
107151930.523771,0.918366744730467,19.6086094309087,18.6902426861782,-179.145680343397,-189.594274591038,-10.4485942476411
108392691.40213,0.718366747685804,19.6110843693742,18.8927176216884,-179.155460371758,-189.680182089948,-10.5247217181904
109647819.614329,0.518366750519898,19.6132753375628,19.0949085870429,-179.165128424885,-189.767832008481,-10.6027035835954
110917481.52625,0.318366753238409,19.6151920051448,19.2968252519064,-179.174685785371,-189.857200969221,-10.6825151838498
112201845.430207,0.118366755845831,19.6168434842429,19.4984767283971,-179.184133721096,-189.948267807618,-10.7641340865228
113501081.567242,-0.0816332416527397,19.6182383558944,19.6998715975471,-179.193473485399,-190.041013424567,-10.847539939168
114815362.149699,-0.281633239253,19.6193846950885,19.9010179343415,-179.202706317251,-190.135420649607,-10.9327143323564
116144861.384045,-0.481633236950521,19.6202900944564,20.1019233314069,-179.211833441409,-190.231474113892,-11.0196406724823
117489755.493964,-0.68163323474125,19.6209616866877,20.3025949214289,-179.220856068592,-190.329160132157,-11.1083040635652
118850222.743713,-0.88163323262115,19.6214061657421,20.5030393983633,-179.229775395633,-190.428466592969,-11.1986911973367
120226443.461753,-1.08163323058654,19.6216298069227,20.7032630375092,-179.238592605643,-190.529382856602,-11.2907902509592
121618600.064648,-1.28163322863359,19.6216384858725,20.9032717145061,-179.247308868169,-190.63189965995,-11.3845907917813
123026877.08125,-1.48163322675914,19.6214376965518,21.1030709233109,-179.255925339348,-190.736009027931,-11.4800836885828
124451461.17715,-1.6816332249596,19.6210325682542,21.3026657932138,-179.264443162064,-190.841704190866,-11.5772610288028
125892541.179429,-1.88163322323209,19.6204278817101,21.5020611049422,-179.272863466097,-190.948979507392,-11.6761160412956
127350308.101678,-2.08163322157325,19.6196280843299,21.7012613059032,-179.281187368277,-191.057830392462,-11.7766430241854
128824955.169326,-2.28163321998054,19.6186373046314,21.9002705246119,-179.28941597263,-191.168253250062,-11.8788372774317
130316677.845242,-2.48163321845082,19.6174593658972,22.099092584348,-179.297550370528,-191.280245410274,-11.9826950397462
131825673.855653,-2.68163321698174,19.6160977991012,22.2977310160829,-179.305591640831,-191.393805070363,-12.088213429532
133352143.216345,-2.88163321557066,19.6145558551464,22.4961890707171,-179.313540850036,-191.508931239573,-12.1953903895376
134896288.259178,-3.08163321421512,19.6128365164483,22.6944697306634,-179.321399052412,-191.62562368736,-12.3042246349485
136458313.658905,-3.28163321291281,19.6109425079007,22.8925757208135,-179.329167290147,-191.7438828948,-12.414715604654
138038426.460302,-3.48163321166167,19.6088763072562,23.0905095189179,-179.336846593483,-191.863710008935,-12.5268634154523
139636836.105607,-3.68163321045927,19.6066401549531,23.2882733654124,-179.344437980856,-191.985106799827,-12.6406688189719
141253754.462289,-3.88163320930383,19.6042360634176,23.4858692727214,-179.351942459028,-192.108075620133,-12.7561331611052
142889395.851124,-4.08163320819328,19.6016658258704,23.6832990340637,-179.359361023225,-192.23261936699,-12.8732583437657
144543977.074607,-4.28163320712586,19.5989310246628,23.8805642317887,-179.366694657266,-192.358741446058,-12.9920467887921
146217717.445686,-4.48163320609965,19.5960330391684,24.077666245268,-179.373944333698,-192.48644573754,-13.1125014038416
147910838.816835,-4.68163320511303,19.5929730532541,24.2746062583671,-179.381111013921,-192.615736564037,-13.2346255501163
149623565.609458,-4.88163320416441,19.5897520623514,24.4713852665158,-179.38819564832,-192.746618660109,-13.3584230117893
151356124.843635,-5.08163320325207,19.5863708801518,24.6680040834039,-179.395199176387,-192.879097143385,-13.4838979669982
153108746.168218,-5.28163320237477,19.5828301449441,24.8644633473189,-179.402122526852,-193.013177487139,-13.6110549602864
154881661.891263,-5.48163320153084,19.5791303256133,25.0607635271441,-179.408966617802,-193.148865494184,-13.7398988763825
156675107.01083,-5.68163320071904,19.5752717273213,25.2569049280403,-179.415732356803,-193.286167272017,-13.8704349152131
158489319.246127,-5.88163319993806,19.5712544968824,25.4528876968205,-179.422420641025,-193.425089209079,-14.0026685680537
160324539.069019,-6.08163319918646,19.5670786278545,25.648711827041,-179.429032357357,-193.565637952084,-14.1366055947273
162181009.735909,-6.28163319846341,19.5627439653587,25.8443771638221,-179.435568382527,-193.707820384296,-14.2722520017696
164058977.31997,-6.48163319776742,19.558250210642,26.0398834084094,-179.442029583217,-193.851643604698,-14.4096140214811
165958690.743772,-6.68163319709748,19.553596925399,26.2352301224965,-179.448416816182,-193.997114907978,-14.5486980917959
167880401.812272,-6.88163319645259,19.5487835358644,26.430416732317,-179.45473092836,-194.144241765259,-14.6895108368989
169824365.246191,-7.08163319583177,19.5438093366889,26.6254425325207,-179.460972756986,-194.293031805517,-14.8320590485302
171790838.715775,-7.2816331952339,19.5386734946122,26.8203066898461,-179.467143129705,-194.443492797621,-14.9763496679165
173780082.874954,-7.48163319465822,19.5333750519421,27.0150082466003,-179.473242864678,-194.595632632955,-15.1223897682777
