f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
14288939.5851122,31.8154334250272,38.693314710493,6.87788128546575,-173.586356837693,-204.309232311153,-30.7228754734602
14454397.7074605,31.6159012195192,38.5393469893422,6.92344576982304,-173.659733225046,-204.513009576369,-30.853276351323
14621771.7445684,31.4163583483342,38.3866243264013,6.97026597806713,-173.732271051222,-204.722051804196,-30.9897807529742
14791083.8816833,31.2168050550245,38.235137711915,7.01833265689052,-173.803979867807,-204.936592349985,-31.1326124821784
14962356.5609456,31.0172415775644,38.0848768594282,7.06763528186384,-173.874869118703,-205.156872963467,-31.282003844764
15135612.4843633,30.8176681484787,37.935830084362,7.1181619358833,-173.944948141299,-205.383144227559,-31.4381960862602
15310874.6168216,30.618084994968,37.7879841717396,7.16989917677163,-174.014226167638,-205.615666003551,-31.6014398359132
15488166.1891261,30.4184923390316,37.6413242320555,7.22283189302389,-174.082712325565,-205.854707880544,-31.771995554979
15667510.7010828,30.2188903975869,37.4958335441883,7.27694314660144,-174.15041563987,-206.100549626527,-31.9501339866569
15848931.9246124,30.0192793825864,37.3514933841614,7.33221400157505,-174.217345033416,-206.353481637826,-32.1361366044102
16032453.9069017,29.8196595011318,37.2082828384481,7.38862333731632,-174.283509328256,-206.613805382939,-32.3302960546827
16218100.9735906,29.6200309555859,37.0661786004086,7.44614764482266,-174.348917246743,-206.881833835905,-32.5329165891618
16405897.7319967,29.4203939436814,36.9251547483255,7.50476080464406,-174.413577412624,-207.157891893351,-32.744314480727
16595869.074377,29.220748658627,36.7851825033868,7.56443384475976,-174.477498352125,-207.44231676817,-32.9648184160451
16788040.181227,29.0210952892121,36.6462299658323,7.62513467662023,-174.540688495026,-207.735458351423,-33.1947698563966
16982436.5246188,28.8214340199075,36.508261827356,7.68682780744854,-174.603156175725,-208.037679532442,-33.4345233567164
17179083.8715773,28.6217650309651,36.3712390577231,7.74947402675801,-174.66490963429,-208.349356465259,-33.6844468309691
17378008.2874952,28.4220884985151,36.2351185634354,7.81303006492034,-174.725957017499,-208.67087876733,-33.9449217498312
17579236.1395884,28.2224045946599,36.099852816158,7.87744822149809,-174.786306379877,-209.002649634032,-34.2163432541546
17782794.1003907,28.0227134875673,35.9653894485113,7.94267596094397,-174.845965684713,-209.345085849533,-34.4991201648196
17988709.1512894,27.8230153415604,35.8316708147429,8.00865547318251,-174.90494280507,-209.69861767136,-34.7936748662903
18197008.5861013,27.623310317206,35.6986335137287,8.07532319652274,-174.963245524787,-210.063688562191,-35.1004430374036
18407720.0146911,27.4235985714005,35.5662078717274,8.14260930032689,-175.020881539471,-210.440754738085,-35.4198731986145
18620871.3666302,27.223880257455,35.4343173823361,8.21043712488111,-175.077858457471,-210.830284497492,-35.7524260400215
18836490.8948996,27.0241555251763,35.3028781011827,8.2787225760064,-175.134183800852,-211.2327572898,-36.0985734889474
19054607.1796341,26.8244245209484,35.1717979930679,8.34737347211949,-175.189865006355,-211.648662475963,-36.4587974696081
19275249.131911,26.6246873878104,35.040976229555,8.41628884174465,-175.244909426344,-212.078497726762,-36.8335883004183
19498445.9975821,26.4249442655331,34.9103024354247,8.48535816989162,-175.299324329745,-212.522766996451,-37.2234426667065
19724227.3611502,26.2251952906944,34.7796558830118,8.55446059231737,-175.353116902979,-212.981978001036,-37.6288610980565
19952623.1496905,26.0254405967523,34.6489046342436,8.62346403749133,-175.406294250881,-213.456639121008,-38.050344870127
20183663.6368173,25.8256803141161,34.5179046312635,8.6922243171474,-175.458863397609,-213.947255638314,-38.4883922407053
20417379.446697,25.6259145702167,34.3864987379,8.76058416768328,-175.510831287545,-214.454325206534,-38.9434939189887
20653801.558107,25.4261434895747,34.2545157359855,8.8283722464108,-175.562204786189,-214.978332442024,-39.4161276558354
20892961.3085422,25.2263671938668,34.121769282711,8.89540208884419,-175.612990681036,-215.519742512257,-39.9067518312203
21134890.3983682,25.0265858019916,33.9880568378953,8.96147103590368,-175.663195682454,-216.078993586163,-40.4157979037085
21379620.8950241,24.8267994301324,33.8531585733205,9.02635914318813,-175.712826424543,-216.656488000471,-40.9436615759277
21627185.237272,24.6270081918199,33.7168362802186,9.08982808839868,-175.761889465991,-217.252581986372,-41.4906925203807
21877616.2394974,24.427212197993,33.5788322956601,9.15162009766708,-175.810391290918,-217.867573793276,-42.0571825023583
22130947.0960582,24.227411557058,33.4388684740485,9.21145691699054,-175.858338309714,-218.501690041916,-42.6433517322018
22387211.3856853,24.027606374946,33.2966452362153,9.26903886126925,-175.905736859862,-219.155070138886,-43.2493332790236
22646443.0759325,23.827796755171,33.1518407357417,9.32404398057075,-175.952593206761,-219.827748590511,-43.8751553837503
22908676.5276797,23.6279827988834,33.0041101900838,9.3761273912004,-175.998913544531,-220.519635067314,-44.5207215227829
23173946.4996867,23.4281646049258,32.8530854327451,9.42492082781933,-176.044703996817,-221.23049209351,-45.1857880966937
23442288.1532012,23.2283422698843,32.6983747519697,9.47003248208539,-176.089970617577,-221.959910270933,-45.8699396533566
23713737.0566186,23.0285158881414,32.5395630909485,9.5110472028071,-176.13471939187,-222.707280995867,-46.5725616039971
23988329.1901969,22.8286855519256,32.3762126939709,9.54752714204525,-176.178956236629,-223.471766692613,-47.2928104559847
24266100.9508262,22.6288513513609,32.2078642918178,9.57901294045687,-176.222687001424,-224.252268671078,-48.029581669654
24547089.1568524,22.429013374515,32.0340389273554,9.60502555284038,-176.265917469228,-225.047392818542,-48.7814753493142
24831331.0529578,22.2291717074463,31.8542405279999,9.62506882055362,-176.308653357159,-225.855413458465,-49.5467601013052
25118864.3150979,22.0293264342497,31.6679593346596,9.63863290040994,-176.350900317228,-226.674235850895,-50.3233355336665
25409727.0554952,21.8294776371016,31.4746762960295,9.6451986589279,-176.392663937068,-227.501357967382,-51.1086940303138
25703957.8276908,21.629625396304,31.2738685318728,9.6442431355688,-176.433949740664,-228.333832344038,-51.8998826033744
26001595.6316549,21.4297697903269,31.065015958471,9.63524616814411,-176.474763189067,-229.168228993463,-52.6934658043967
26302679.9189561,21.2299108958504,30.8476091532827,9.61769825743232,-176.515109681107,-230.000600531778,-53.4854908506715
26607250.5979904,21.0300487878057,30.6211585139661,9.59110972616037,-176.554994554094,-230.826450841882,-54.2714562877879
26915348.0392715,20.830183539415,30.3852047396862,9.55502120027121,-176.594423084513,-231.640708738981,-55.0462856544678
27227013.0807815,20.6303152222303,30.1393306310205,9.50901540879019,-176.63340048871,-232.437708221187,-55.8043077324762
27542287.033384,20.4304439061721,29.8831741702717,9.45273026409964,-176.671931923573,-233.211176971357,-56.5392450477835
27861211.6863001,20.2305696595659,29.616442808429,9.38587314886308,-176.710022487202,-233.954234826082,-57.2442123388797
28183829.312647,20.0306925491796,29.3389288502669,9.30823630108728,-176.747677219575,-234.659403950315,-57.9117267307402
28510182.6750415,19.8308126402584,29.0505257965103,9.21971315625191,-176.784901103205,-235.318632466045,-58.5337313628404
28840315.0312685,19.6309299965595,28.7512454718621,9.12031547530256,-176.82169906379,-235.923333302778,-59.1016342389884
29174270.1400142,19.4310446803867,28.4412357382552,9.01019105786847,-176.858075970854,-236.46444009408,-59.6063641232264
29512092.2666664,19.2311567526232,28.1207985594821,8.88964180685892,-176.894036638387,-236.932482066188,-60.0384454278006
29853826.1891822,19.0312662727638,27.7904081385322,8.75914186576843,-176.929585825469,-237.317680072068,-60.3880942465992
30199517.2040228,18.8313732989471,27.4507287810756,8.61935548212846,-176.964728236895,-237.610066218337,-60.6453379814424
30549211.1321578,18.6314778879864,27.1026320330107,8.47115414502431,-176.999468523788,-237.799629879342,-60.8001613555541
30902954.3251386,18.4315800953995,26.7472124806915,8.31563238529204,-177.033811284208,-237.876493207454,-60.8426819232462
31260793.6712423,18.2316799754387,26.3858013746857,8.15412139924704,-177.067761063752,-237.831119377042,-60.7633583132901
31622776.6016865,18.0317775811197,26.0199769334306,7.98819935231093,-177.101322356152,-237.654556506404,-60.5532341502522
31988951.0969167,17.8318729642495,25.6515698072804,7.81969684303088,-177.134499603858,-237.338719168994,-60.204219565136
32359365.6929656,17.6319661754544,25.2826617643076,7.65069558885319,-177.167297198625,-236.876707252811,-59.7094100541861
32734069.4878867,17.4320572642066,24.9155752578815,7.48351799367487,-177.199719482083,-236.263158270197,-59.0634387881143
33113112.148262,17.2321462788509,24.5528512547162,7.32070497586533,-177.231770746309,-235.494623777779,-58.2628530314698
33496543.9157857,17.0322332666298,24.1972126854482,7.16497941881838,-177.263455234388,-234.569953323437,-57.3064980890495
33884415.6139232,16.8323182737096,23.8515113020654,7.01919302835584,-177.294777140968,-233.490660755965,-56.1958836149968
34276778.654648,16.6324013452039,23.5186567565002,6.88625541129628,-177.325740612813,-232.261238952804,-54.9354983399907
34673685.0452562,16.4324825251986,23.2015284551771,6.76904592997852,-177.356349749344,-230.889381952814,-53.5330322034695
35075187.3952598,16.2325618567746,22.9028731526298,6.67031129585516,-177.386608603177,-229.386070655005,-51.9994620518275
35481338.9233606,16.0326393820312,22.6251940616052,6.59255467957397,-177.416521180656,-227.765482291957,-50.348961111301
35892193.4645036,15.8327151421083,22.3706399695608,6.53792482745255,-177.446091442376,-226.04469664602,-48.5986052036442
36307805.4770133,15.632789177208,22.1409047735537,6.50811559634565,-177.475323303706,-224.243193433327,-46.7678701296203
36728230.0498117,15.4328615266169,21.9371482843696,6.50428675775269,-177.504220635301,-222.382162797976,-44.8779421626743
37153522.9097205,15.2329322287259,21.7599476610035,6.52701543227758,-177.532787263611,-220.483679231791,-42.9508919681801
37583740.4288477,15.0330013210513,21.6092854490524,6.5762841280011,-177.561026971381,-218.569811878818,-41.0087849074368
38018939.6320594,14.8330688402545,21.4845755009047,6.65150666065018,-177.588943498155,-216.66175521047,-39.0728117123159
38459178.2045387,14.6331348221616,21.3847230635127,6.75158824135106,-177.616540540757,-214.779060418226,-37.1625198774693
38904514.4994315,14.4331993017825,21.3082111430396,6.87501184125711,-177.643821753785,-212.939030542095,-35.2952087883099
39355007.5455812,14.2332623133293,21.2532027395732,7.01994042624395,-177.67079075009,-211.1563159547,-33.4855252046108
39810717.0553532,14.0333238902346,21.2176480197256,7.18432412949103,-177.697451101246,-209.442717868677,-31.7452667674307
40271703.4325494,13.8333840651694,21.1993867450768,7.3660026799074,-177.723806338027,-207.807182200325,-30.083375862298
40738027.7804148,13.6334428700604,21.196238704351,7.56279583429063,-177.749859950865,-206.255948498776,-28.5060885479114
41209751.9097366,13.4335003361067,21.2060777852922,7.77257744918548,-177.775615390312,-204.792810103713,-27.0171947134007
41686938.3470372,13.233556493797,21.2268880461384,7.99333155234143,-177.801076067495,-203.419441255871,-25.6183651883756
42169650.3428619,13.0336113729251,21.2568023084725,8.22319093554745,-177.826245354563,-202.135752218205,-24.3095068636423
42657951.880163,12.8336650026061,21.2941252370554,8.46046023444928,-177.85112658513,-200.940241894245,-23.0891153091146
43151907.6827803,12.6337174112921,21.3373436296608,8.70362621836869,-177.875723054718,-199.830326661991,-21.9546036072734
43651583.2240205,12.4337686267868,21.3851268499959,8.95135822320914,-177.900038021185,-198.802632606327,-20.9025945851416
44157044.7353351,12.2338186762606,21.4363201740256,9.202501497765,-177.924074705158,-197.853245200624,-19.9291704954657
44668359.2151003,12.033867586265,21.4899334462563,9.45606585999134,-177.947836290458,-196.977915512471,-19.0300792220132
45185594.4374962,11.8339153827466,21.5451269834949,9.71121160074825,-177.971325924514,-196.172225314718,-18.2008993902043
45708818.9614915,11.6339620910612,21.6011962037672,9.96723411270596,-177.994546718784,-195.431715381804,-17.4371686630203
46238102.1399301,11.4340077359868,21.6575560459533,10.2235483099665,-178.01750174916,-194.751982104172,-16.7344803550122
46773514.128724,11.234052341737,21.7137259029405,10.4796735612035,-178.040194056377,-194.128747695534,-16.0885536391567
47315125.8961523,11.0340959319741,21.7693155219032,10.7352195899291,-178.062626646411,-193.557908971486,-15.4952823250745
47863009.2322681,10.8341385298213,21.8240121239199,10.9898735940986,-178.084802490877,-193.035569146259,-14.9507666553819
48417236.7584142,10.634180157875,21.8775688511797,11.2433886933047,-178.106724527418,-192.558056466377,-14.4513319389588
48977881.936849,10.4342208382171,21.9297945519594,11.4955737137423,-178.128395660096,-192.121932864226,-13.9935372041298
49545019.0804834,10.2342605924266,21.9805448504897,11.7462842580631,-178.149818759774,-191.723995221968,-13.5741764621938
50118723.3627317,10.0342994415908,22.0297144114298,11.995414969839,-178.170996664491,-191.361271312169,-13.1902746476776
50699070.827475,9.83433740631682,22.0772302894266,12.2428928831098,-178.191932179842,-191.031012034699,-12.8390798548573
51286138.3991411,9.63437450674259,22.1230462473126,12.48867174057,-178.212628079342,-190.730681198653,-12.5180531193112
51880003.8929007,9.43441076254724,22.1671379276008,12.7327271650536,-178.233087104798,-190.457943796844,-12.2248566920458
52480746.024982,9.23444619296168,22.2094987679307,12.975052574969,-178.253311966666,-190.210653479871,-11.9573415132059
53088444.4231036,9.03448081677898,22.2501365598409,13.2156557430619,-178.27330534441,-189.986839747515,-11.7135344031054
53703179.6370301,8.83451465236411,22.2890705602163,13.4545559078522,-178.293069886857,-189.78469522814,-11.4916253412837
54325033.1492482,8.63454771766384,22.3263290750061,13.6917813573423,-178.312608212544,-189.602563304005,-11.2899550914602
54954087.3857674,8.43458003021618,22.3619474447528,13.9273674145366,-178.331922910068,-189.438926254744,-11.1070033446762
55590425.7270453,8.23461160715981,22.3959663707432,14.1613547635834,-178.351016538422,-189.292394027225,-10.9413774888031
56234132.51904,8.034642465243,22.4284305290362,14.3937880637932,-178.369891627335,-189.16169369254,-10.791802065205
56885293.0843893,7.83467262083272,22.4593874271494,14.6247148063167,-178.38855067761,-189.045659616475,-10.6571089388649
57543993.7337209,7.63470208992318,22.4888864648256,14.8541843749024,-178.406996161448,-188.943224345126,-10.5362281836778
58210321.7770924,7.43473088814432,22.5169781660777,15.0822472779334,-178.425230522777,-188.853410190269,-10.4281796674916
58884365.5355642,7.23475903077019,22.5437135547107,15.3089545239405,-178.443256177577,-188.775321487556,-10.3320653099789
59566214.3529064,7.034786532727,22.5691436498107,15.5343571170837,-178.461075514196,-188.708137493303,-10.2470619791068
60255958.6074412,6.83481340860107,22.5933190613607,15.7585056527596,-178.478690893665,-188.651105881398,-10.1724149877329
60953689.7240224,6.63483967264657,22.6162896692663,15.9814499966197,-178.496104650014,-188.603536799855,-10.1074321498411
61659500.1861538,6.43486533879305,22.6381043717275,16.2032390329345,-178.513319090576,-188.564797446089,-10.0514783555126
62373483.5482476,6.2348904206529,22.6588108911363,16.4239204704834,-178.530336496295,-188.534307120704,-10.0039706244095
63095734.448025,6.03491493152856,22.6784556275775,16.6435406960489,-178.547159122022,-188.511532721002,-9.96437359897934
63826348.6190606,5.83493888441948,22.6970835516104,16.8621446671909,-178.563789196822,-188.495984637322,-9.93219544049973
64565422.9034714,5.63496229202916,22.7147381293581,17.0797758373289,-178.580228924261,-188.487213017534,-9.90698409327294
65313055.2647531,5.43498516677185,22.7314612740675,17.2964761072956,-178.596480482698,-188.484804367314,-9.88832388461586
66069344.8007656,5.23500752077906,22.7472933192551,17.512285798476,-178.612546025577,-188.488378456241,-9.87583243066422
66834391.7568675,5.03502936590613,22.7622730093609,17.7272436434548,-178.628427681708,-188.497585502062,-9.86915782035481
67608297.5392043,4.83505071373841,22.7764375045052,17.9413867907668,-178.644127555549,-188.512103607764,-9.86797605221574
68391164.7281491,4.63507157559747,22.7898223965085,18.154750820911,-178.659647727485,-188.531636428238,-9.87198870075252
69183097.0918999,4.43509196254707,22.8024617338145,18.3673697712674,-178.674990254104,-188.555911045354,-9.8809207912509
69984199.6002337,4.23511188539909,22.8143880533513,18.5792761679522,-178.690157168465,-188.584676032173,-9.89451886370838
70794578.4384202,4.0351313547192,22.8256324177046,18.7905010629854,-178.705150480371,-188.617699688738,-9.91254920836712
71614341.0212967,3.8351503808325,22.8362244562544,19.0010740754219,-178.719972176633,-188.654768433565,-9.93479625693135
72443596.0075056,3.635168973829,22.8461924091665,19.2110234353375,-178.734624221333,-188.695685336375,-9.96106111504204
73282453.3138971,3.43518714356899,22.8555631733229,19.4203760297539,-178.749108556082,-188.740268779012,-9.99116022293063
74131024.1300985,3.23520489968823,22.8643623494451,19.6291574497569,-178.763427100279,-188.788351232693,-10.0249241324135
74989420.9332524,3.03522225160308,22.8726142897984,19.8373920381953,-178.777581751365,-188.839778140874,-10.0621963895088
75857757.5029253,2.83523920851551,22.8803421459858,20.0451029374703,-178.791574385073,-188.894406898049,-10.1028325129763
76736148.9361889,2.635255779418,22.887567916432,20.252312137014,-178.805406855673,-188.952105915679,-10.1466990600059
77624711.6628763,2.43527197309825,22.8943124932421,20.4590405201439,-178.819080996225,-189.012753767338,-10.1936727711127
78523563.4610144,2.2352877981439,22.900595708186,20.6653079100421,-178.832598618815,-189.07623840587,-10.2436397870558
79432823.4724354,2.03530326294708,22.9064363776144,20.8711331146673,-178.845961514794,-189.142456446071,-10.2964949312772
80352612.2185691,1.8353183757088,22.9118523461594,21.0765339704506,-178.859171455021,-189.211312506995,-10.3521410519745
81283051.6164174,1.63533314444341,22.9168605291126,21.2815273846692,-178.872230190092,-189.282718608572,-10.4104884184804
82224264.9947147,1.43534757698273,22.9214769534014,21.4861293764187,-178.885139450574,-189.356593617692,-10.4714541671184
83176377.1102747,1.23536168098035,22.9257167971156,21.6903551161353,-178.897900947234,-189.432862739398,-10.5349617921639
84139514.1645272,1.03537546391551,22.9295944275528,21.8942189636373,-178.910516371262,-189.511457049206,-10.6009406779438
85113803.8202455,0.83538893309722,22.9331234377717,22.0977345046745,-178.922987394502,-189.592313062982,-10.6693256684806
86099375.218468,0.63540209566811,22.9363166816557,22.3009145859876,-178.935315669663,-189.67537234108,-10.7400566714162
87096358.9956161,0.43541495860814,22.9391863074989,22.5037713488908,-178.947502830549,-189.760581123807,-10.8130782932576
88104887.3008095,0.235427528738393,22.9417437901389,22.7063162614005,-178.959550492266,-189.847889995517,-10.8883395032509
89125093.8133828,0.0354398127246132,22.9439999616641,22.9085601489395,-178.97146025144,-189.937253574882,-10.9657933234423
90157113.760604,-0.16454818291915,22.9459650407323,23.1105132236514,-178.983233686428,-190.028630229129,-11.0453965427015
91201083.9355994,-0.364536451827213,22.9476486605377,23.3121851123649,-178.994872357527,-190.121981810215,-11.1271094526885
92257142.7154849,-0.564524987778789,22.9490598954697,23.5135848832485,-179.006377807179,-190.217273411098,-11.2108956039191
93325430.0797077,-0.76451378469468,22.9502072865082,23.7147210712029,-179.017751560176,-190.314473140435,-11.2967215802587
94406087.6286011,-0.964502836634191,22.9510988653987,23.9156017020329,-179.028995123864,-190.413551914175,-11.3845567903106
95499258.6021525,-1.16449213779178,22.9517421776555,24.1162343154473,-179.040109988339,-190.51448326265,-11.4743732743111
96605087.8989903,-1.3644816824941,22.9521443044393,24.3166259869334,-179.051097626645,-190.617243151902,-11.5661455252568
97723722.0955901,-1.56447146519698,22.9523118833535,24.5167833485505,-179.06195949497,-190.721809818076,-11.6598503231054
98855309.4657031,-1.7644614804825,22.9522511282072,24.7167126086897,-179.072697032841,-190.828163613831,-11.7554665809904
100000000.000009,-1.96445172305595,22.951967847789,24.9164195708449,-179.083311663309,-190.936286865787,-11.8529752024788
101157945.425999,-2.16444218774339,22.9514674636948,25.1159096514382,-179.093804793141,-191.046163742128,-11.9523589489878
102329299.228085,-2.36443286948853,22.9507550272536,25.3151878967421,-179.104177813007,-191.157780129554,-12.0536023165473
103514216.667944,-2.56442376335007,22.9498352355922,25.5142589989423,-179.114432097662,-191.27112351883,-12.1566914211681
104712854.8051,-2.76441486449947,22.9487124468793,25.7131273113788,-179.124569006128,-191.38618289826,-12.2616138921318
105925372.517739,-2.96440616821787,22.9473906947881,25.911796863006,-179.134589881877,-191.502948654459,-12.3683587725822
107151930.523771,-3.16439766989401,22.9458737022141,26.1102713721081,-179.144496053004,-191.621412479847,-12.4769164268425
108392691.40213,-3.36438936502137,22.9441648942851,26.3085542593065,-179.154288832408,-191.741567286343,-12.5872784539347
109647819.614329,-3.5643812491966,22.9422674106972,26.5066486598938,-179.163969517961,-191.863407124779,-12.6994376068188
110917481.52625,-3.76437331811572,22.940184117411,26.7045574355267,-179.173539392683,-191.986927109589,-12.8133877169062
112201845.430207,-3.96436556757363,22.9379176177382,26.9022831853118,-179.182999724911,-192.112123348354,-12.9291236234428
113501081.567242,-4.16435799346019,22.9354702628507,27.0998282563109,-179.192351768468,-192.23899287585,-13.0466411073822
114815362.149699,-4.36435059175937,22.9328441617403,27.2971947534997,-179.201596762826,-192.367533592234,-13.1659368294081
116144861.384045,-4.56434335854628,22.9300411906569,27.4943845492032,-179.210735933275,-192.497744205059,-13.2870082717845
117489755.493964,-4.76433628998554,22.9270630020524,27.6913992920379,-179.219770491079,-192.62962417482,-13.4098536837405
118850222.743713,-4.96432938232894,22.923911033054,27.8882404153829,-179.228701633643,-192.763173663765,-13.534472030122
120226443.461753,-5.16432263191377,22.9205865134936,28.0849091454074,-179.237530544667,-192.898393487724,-13.6608629430572
121618600.064648,-5.36431603516039,22.9170904735133,28.2814065086737,-179.246258394303,-193.035285070711,-13.7890266764078
123026877.08125,-5.56430958857116,22.9134237507717,28.4777333393429,-179.254886339313,-193.173850402105,-13.9189640627923
124451461.17715,-5.76430328872748,22.9095869972703,28.6738902859978,-179.263415523219,-193.314091996203,-14.050676472984
125892541.179429,-5.96429713228915,22.9055806858201,28.8698778181093,-179.271847076458,-193.456012853962,-14.1841657775047
127350308.101678,-6.16429111599141,22.9014051161683,29.0656962321597,-179.280182116526,-193.599616426767,-14.3194343102412
128824955.169326,-6.36428523664444,22.8970604208019,29.2613456574463,-179.288421748133,-193.744906582067,-14.456484833934
130316677.845242,-6.56427949113039,22.8925465704467,29.4568260615771,-179.296567063344,-193.891887570733,-14.5953205073898
131825673.855653,-6.76427387640302,22.8878633792774,29.6521372556804,-179.304619141725,-194.040563996012,-14.735944854287
133352143.216345,-6.96426838948503,22.8830105098549,29.8472788993399,-179.312579050488,-194.190940783937,-14.8783617334497
134896288.259178,-7.16426302746697,22.8779874778049,30.0422505052719,-179.320447844629,-194.343023155104,-15.0225753104746
136458313.658905,-7.36425778750569,22.8727936562538,30.2370514437595,-179.328226567073,-194.496816597678,-15.1685900306053
138038426.460302,-7.56425266682285,22.8674282800338,30.4316809468567,-179.335916248804,-194.65232684156,-15.3164105927563
139636836.105607,-7.76424766270299,22.8618904496706,30.6261381123736,-179.34351790901,-194.809559833602,-15.4660419245922
141253754.462289,-7.96424277249291,22.8561791351672,30.8204219076601,-179.351032555213,-194.968521713793,-15.61748915858
142889395.851124,-8.16423799359954,22.8502931795942,31.0145311731937,-179.358461183403,-195.129218792337,-15.7707576089346
144543977.074607,-8.36423332348899,22.8442313024983,31.2084646259873,-179.365804778172,-195.291657527555,-15.9258527493831
146217717.445686,-8.56422875968483,22.8379921031413,31.4022208628261,-179.373064312842,-195.455844504525,-16.0827801916824
147910838.816835,-8.76422429976726,22.8315740635772,31.5957983633445,-179.380240749597,-195.621786414421,-16.2415456648245
149623565.609458,-8.96421994137148,22.82497555158,31.7891954929515,-179.387335039605,-195.789490034477,-16.4021549948718
151356124.843635,-9.16421568218635,22.81819482343,31.9824105056163,-179.394348123152,-195.958962208521,-16.5646140853684
153108746.168218,-9.36421151995373,22.8112300265687,32.1754415465224,-179.401280929759,-196.130209828036,-16.7289288982775
154881661.891263,-9.56420745246642,22.8040792021301,32.3682866545965,-179.408134378308,-196.303239813703,-16.8951054353954
156675107.01083,-9.7642034775678,22.7967402873577,32.5609437649255,-179.414909377166,-196.478059097368,-17.0631497202017
158489319.246127,-9.96419959315026,22.7892111179147,32.753410711065,-179.421606824302,-196.654674604407,-17.2330677801047
160324539.069019,-10.1641957971539,22.7814894300951,32.945685227249,-179.428227607408,-196.833093236452,-17.4048656290433
162181009.735909,-10.3641920875664,22.773572862944,33.1377649505104,-179.434772604015,-197.013321854429,-17.5785492504134
164058977.31997,-10.5641884624205,22.7654589602924,33.3296474227129,-179.441242681611,-197.195367261897,-17.7541245802852
165958690.743772,-10.7641849197939,22.7571451727154,33.5213300925093,-179.447638697755,-197.379236188639,-17.9315974908836
167880401.812272,-10.9641814578085,22.7486288594195,33.712810317228,-179.45396150019,-197.564935274493,-18.1109737743035
169824365.246191,-11.1641780746285,22.7399072900655,33.904085364694,-179.460211926956,-197.752471053393,-18.2922591264371
171790838.715775,-11.3641747684599,22.7309776465323,34.0951524149922,-179.466390806502,-197.941849937591,-18.4754591310886
173780082.874954,-11.5641715375498,22.7218370246301,34.2860085621799,-179.472498957794,-198.133078202053,-18.6605792442581
175792361.395886,-11.7641683801851,22.7124824357654,34.4766508159505,-179.478537190426,-198.326161969,-18.8476247785742
177827941.003909,-11.9641652946916,22.702910808566,34.6670761032576,-179.484506304722,-198.521107192581,-19.0366008878596
179887091.512896,-12.1641622794333,22.6931189904702,34.8572812699035,-179.490407091849,-198.717919643664,-19.2275125518149
181970085.861016,-12.3641593328114,22.6831037492856,35.047263082097,-179.496240333917,-198.916604894723,-19.420364560806
184077200.146913,-12.5641564532635,22.6728617747226,35.2370182279861,-179.502006804085,-199.11716830483,-19.6151615007443
186208713.666305,-12.7641536392628,22.6623896799074,35.4265433191702,-179.507707266662,-199.319615004712,-19.8119077380504
188364908.948998,-12.9641508893172,22.6516840028794,35.6158348921966,-179.513342477207,-199.523949881897,-20.0106074046896
190546071.796343,-13.1641482019687,22.6407412080773,35.804889410046,-179.518913182634,-199.73017756591,-20.2112643832761
192752491.319112,-13.3641455757922,22.6295576878186,35.9937032636108,-179.524420121307,-199.938302413542,-20.4138822922351
194984459.975823,-13.5641430093954,22.6181297637768,36.1822727731722,-179.529864023137,-200.148328494161,-20.6184644710239
197242273.611504,-13.7641405014174,22.6064536884599,36.3705941898773,-179.535245609682,-200.360259575084,-20.8250139654024
199526231.496907,-13.9641380505286,22.5945256466953,36.5586636972238,-179.540565594241,-200.574099106998,-21.033533512757
201836636.368176,-14.1641356554293,22.582341757124,36.7464774125533,-179.545824681947,-200.78985020942,-21.2440255274727
204173794.466973,-14.3641333148495,22.569898073708,36.9340313885575,-179.551023569866,-201.007515656222,-21.4564920863566
206538015.581073,-14.5641310275482,22.5571905872556,37.1213216148038,-179.55616294708,-201.227097861192,-21.6709349141123
208929613.085424,-14.7641287923128,22.5442152269665,37.3083440192793,-179.561243494787,-201.448598863657,-21.88735536887
211348903.983685,-14.9641266079579,22.5309678620011,37.495094469959,-179.566265886388,-201.672020314163,-22.105754427775
213796208.950244,-15.1641244733254,22.5174443030777,37.6815687764031,-179.571230787575,-201.897363460214,-22.326132672639
216271852.372723,-15.3641223872835,22.503640304099,37.8677626913825,-179.576138856421,-202.124629132084,-22.5484902756627
218776162.394977,-15.564120348726,22.4895515638133,38.0536719125393,-179.580990743466,-202.353817728699,-22.7728269852329
221309470.960585,-15.764118356572,22.4751737275112,38.2392920840832,-179.585787091804,-202.584929203611,-22.9991421118071
223872113.856856,-15.9641164097654,22.4605023887616,38.424618798527,-179.590528537169,-202.817963051059,-23.2274345138905
226464430.759328,-16.1641145072738,22.4455330911897,38.6096475984635,-179.595215708017,-203.052918292134,-23.4577025841176
229086765.2768,-16.3641126480886,22.4302613302992,38.7943739783878,-179.599849225611,-203.289793461061,-23.6899442354497
231739464.996871,-16.5641108312238,22.4146825553407,38.9787933865645,-179.604429704104,-203.528586591603,-23.9241568874995
234422881.532015,-16.7641090557161,22.3987921712298,39.1629012269459,-179.608957750616,-203.769295203613,-24.1603374529965
237137370.566189,-16.9641073206242,22.3825855405154,39.3466928611396,-179.613433965322,-204.011916289728,-24.3984823244059
239883291.901973,-17.1641056250281,22.3660579854014,39.5301636104295,-179.617858941525,-204.256446302243,-24.6385873607178
