case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_relative_path
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1428893958.51126,23.5424005484237,-17.7362133349353,19.3560570257073,-82.9434211517317,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1445439770.74608,23.56353154947,-24.4839617209742,19.3787334165011,-83.2682552015714,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1462177174.45688,23.437742417947,-30.8762463639424,19.3782730530198,-83.750671118329,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1479108388.16837,23.194329867688,-36.7431115987729,19.3513269649799,-84.3156675840879,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1496235656.0946,22.8649849512549,-42.0023604222628,19.2995559005255,-84.8994159622547,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1513561248.43637,22.4784323935556,-46.6429333583839,19.2272729761799,-85.4587376462234,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1531087461.6822,22.057845174048,-50.6998069717431,19.1394458126537,-85.9701885990411,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1548816618.91265,21.6204462478984,-54.231468848991,19.0405614482191,-86.4246873122418,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1566751070.10832,21.1782735458884,-57.3041771723677,18.9342052441932,-86.8218879463952,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1584893192.46129,20.7393202926846,-59.9827566397116,18.8230430621996,-87.1659589042164,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1603245390.69022,20.3086295719672,-62.326098282799,18.7089684320295,-87.4629190174241,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1621810097.35911,19.8891853247503,-64.3855312307641,18.5932847092862,-87.7191510905042,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1640589773.19972,19.4825788059873,-66.2047398253561,18.476867531474,-87.9406666788999,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1659586907.43774,19.0894833607597,-67.8204048460751,18.3602922239802,-88.1328025800411,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1678804018.12274,18.709982643607,-69.2631102058013,18.2439274238401,-88.3001453281963,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1698243652.46193,18.3437930931221,-70.5582814461262,18.1280014333917,-88.4465653081652,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1717908387.15778,17.9904125799428,-71.727049724235,18.0126482725218,-88.5752960761832,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1737800828.74957,17.6492185108675,-72.7870025106303,17.8979392502188,-88.689025956609,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1757923613.95889,17.3195317387769,-73.7528154488116,17.7839044494353,-88.7899863439488,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1778279410.03912,17.0006575193753,-74.6367746820161,17.670547278354,-88.8800303037697,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1798870915.12899,16.6919111479196,-75.4492042722865,17.5578542888713,-88.960699661112,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1819700858.61018,16.3926334270431,-76.1988141521323,17.4458017758116,-89.0332809207641,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1840772001.46916,16.1021994266089,-76.8929827752248,17.3343601892539,-89.098851244715,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1862087136.66307,15.8200228591853,-77.5379867496299,17.2234970621416,-89.1583159690303,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1883649089.49001,15.5455576255218,-78.1391876224913,17.1131789298843,-89.2124390988326,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1905460717.96346,15.2782975712589,-78.7011841879829,17.0033725662976,-89.2618680654821,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1927524913.19115,15.0177751478614,-79.2279370282727,16.8940457565137,-89.3071538329875,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1949844599.75826,14.7635594382607,-79.7228706926304,16.7851677574336,-89.3487672527971,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1972422736.11507,14.5152538503698,-80.1889578211069,16.6767095485411,-89.3871123964916,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,1995262314.9691,14.2724936760213,-80.628788671063,16.5686439434374,-89.4225374581077,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2018366363.68178,14.0349436410694,-81.0446287724747,16.4609456101368,-89.4553436951279,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2041737944.66975,13.8022955255042,-81.4384669444715,16.353591033076,-89.4857927882757,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2065380155.81076,13.5742658993609,-81.8120554079646,16.2465584391648,-89.5141129200179,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2089296130.85427,13.3505939998652,-82.1669434365994,16.1398277031253,-89.5405038136622,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2113489039.83688,13.1310397605891,-82.5045056688232,16.033380242295,-89.565140924847,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2137962089.50247,12.9153819950602,-82.8259660315053,15.9271989077305,-89.5881789433071,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2162718523.72726,12.7034167308363,-83.1324179963489,15.8212678759804,-89.6097547252839,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2187761623.9498,12.4949556875341,-83.4248418107147,15.7155725443803,-89.6299897603024,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2213094709.60588,12.2898248896631,-83.7041191885163,15.6100994315197,-89.6489922535989,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2238721138.56859,12.0878634045382,-83.9710458651402,15.5048360838029,-89.6668588879569,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2264644307.59331,11.8889221955311,-84.2263423750993,15.3997709885514,-89.6836763206483,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2290867652.76803,11.692863080562,-84.4706633109683,15.2948934936894,-89.699522459941,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2317394649.96874,11.4995577866976,-84.7046053089541,15.1901937339009,-89.7144675544686,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2344228815.32018,11.3088870919512,-84.9287139494962,15.0856625629707,-89.7285751295092,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2371373705.66192,11.1207400461513,-85.1434897338673,14.9812914919612,-89.7419027897789,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2398832919.01976,10.9350132633198,-85.3493932654178,14.8770726328215,-89.75450291343,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2426610095.08269,10.7516102789096,-85.5468497662559,14.7729986470452,-89.7664232506457,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2454708915.6853,10.5704409654483,-85.7362530029609,14.6690626989438,-89.7777074437515,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2483133105.29585,10.3914210011492,-85.9179687180794,14.5652584131656,-89.78839547877,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2511886431.50986,10.2144713863646,-86.0923376294398,14.4615798360817,-89.7985240785583,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2540972705.54959,10.039518003268,-86.2596780533758,14.3580214006897,-89.808127046538,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2570395782.76915,9.86649121475274,-86.4202882099117,14.2545778947214,-89.8172355679152,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2600159563.16556,9.6953254987487,-86.5744482397826,14.1512444316488,-89.8258784730798,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2630267991.89568,9.52595911472491,-86.7224219842841,14.0480164243276,-89.834082470224,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2660725059.79911,9.3583337993266,-86.8644585463728,13.9448895610214,-89.8418723497988,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2691534803.92722,9.1923944885112,-87.0007936687761,13.8418597835908,-89.8492711651868,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2722701308.07822,9.02808906371515,-87.1316509450027,13.7389232676352,-89.8563003928532,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2754228703.33848,8.86536811995017,-87.2572428949103,13.6360764044122,-89.8629800740474,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2786121168.63008,8.7041847537923,-87.3777719068599,13.5333157843591,-89.8693289410195,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2818382931.26477,8.54449436953327,-87.4934310748016,13.4306381820698,-89.8753645294133,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2851018267.50423,8.38625450193197,-87.6044049396117,13.3280405425935,-89.8811032782876,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2884031503.12693,8.229424654048,-87.7108701427957,13.2255199689266,-89.8865606201124,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2917427014.0015,8.07396614889749,-87.8129960060628,13.1230737105888,-89.8917510605656,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2951209226.66672,7.91984199375488,-87.9109450466537,13.020699153186,-89.8966882511672,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,2985382618.9183,7.76701675599572,-88.0048734344859,12.9183938088654,-89.9013850538526,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,3019951720.40236,7.61545644952204,-88.0949313980912,12.8161553075826,-89.9058535994563,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,3054921113.21586,7.46512843086759,-88.1812635849396,12.7139813891062,-89.9101053405827,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,3090295432.51394,7.31600130418098,-88.2640093835582,12.6118698956928,-89.9141510994037,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,3126079367.12431,7.16804483434904,-88.3433032117737,12.5098187653729,-89.9180011110404,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,3162277660.16874,7.02122986756789,-88.4192747726843,12.4078260257906,-89.9216650629655,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,3198895109.69176,6.87552825875549,-88.4920492859276,12.3058897885491,-89.9251521306615,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
ADA4817_Rf10k_Cpd10p_Cf1p0,ADA4817,10000,1e-11,1e-12,3235936569.29665,6.73091280522055,-88.5617476920879,12.2040082440154,-89.9284710107275,ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf1p0/ADA4817_Rf10k_Cpd10p_Cf1p0_raw.txt
