case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_export_relative_path
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,23.988329190195,80.0001016118923,179.999870989693,-18.6373401483963,-179.956177172894,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,24.2661009508243,80.0001016118918,179.999869495824,-18.637340087597,-179.955669728689,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,24.5470891568504,80.0001016118913,179.999867984657,-18.6373400250141,-179.955156408566,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,24.8313310529558,80.0001016118907,179.999866455992,-18.6373399616959,-179.954637144481,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,25.1188643150959,80.0001016118901,179.999864909625,-18.6373398959889,-179.954111867614,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,25.4097270554932,80.0001016118895,179.999863345352,-18.6373398294802,-179.953580508332,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,25.7039578276888,80.000101611889,179.999861762966,-18.6373397611899,-179.95304299621,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,26.0015956316529,80.0001016118883,179.999860162256,-18.637339691488,-179.952499259998,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,26.302679918954,80.0001016118877,179.999858543012,-18.6373396199333,-179.951949227629,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,26.6072505979882,80.000101611887,179.999856905017,-18.6373395468942,-179.951392826194,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,26.9153480392693,80.0001016118864,179.999855248055,-18.6373394717926,-179.950829981946,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,27.2270130807793,80.0001016118857,179.999853571906,-18.6373393952653,-179.950260620277,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,27.5422870333818,80.000101611885,179.999851876349,-18.6373393167325,-179.949684665723,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,27.8612116862979,80.0001016118843,179.999850161158,-18.637339236559,-179.949102041939,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,28.1838293126447,80.0001016118836,179.999848426106,-18.6373391547034,-179.948512671701,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,28.5101826750393,80.0001016118829,179.999846670963,-18.6373390704481,-179.947916476891,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,28.8403150312662,80.0001016118821,179.999844895496,-18.63733898429,-179.947313378484,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,29.1742701400118,80.0001016118813,179.999843099471,-18.6373388963199,-179.946703296537,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,29.512092266664,80.0001016118806,179.999841282648,-18.6373388064923,-179.946086150187,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,29.8538261891798,80.0001016118797,179.999839444788,-18.6373387140857,-179.945461857635,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,30.1995172040204,80.0001016118789,179.999837585646,-18.6373386199979,-179.944830336127,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,30.5492111321553,80.0001016118781,179.999835704977,-18.6373385233699,-179.944191501963,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,30.9029543251361,80.0001016118772,179.99983380253,-18.6373384248274,-179.94354527046,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,31.2607936712398,80.0001016118763,179.999831878054,-18.6373383236441,-179.942891555967,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,31.622776601684,80.0001016118754,179.999829931294,-18.6373382204433,-179.942230271831,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,31.9889510969142,80.0001016118745,179.999827961991,-18.6373381143613,-179.941561330406,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,32.359365692963,80.0001016118735,179.999825969885,-18.6373380065591,-179.940884643016,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,32.734069487884,80.0001016118725,179.999823954711,-18.6373378953603,-179.94020011998,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,33.1131121482593,80.0001016118715,179.999821916203,-18.6373377819233,-179.939507670557,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,33.496543915783,80.0001016118705,179.999819854089,-18.6373376657844,-179.938807202968,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,33.8844156139205,80.0001016118695,179.999817768098,-18.637337547154,-179.938098624365,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,34.2767786546453,80.0001016118684,179.999815657952,-18.6373374258358,-179.937381840828,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,34.6736850452534,80.0001016118673,179.999813523372,-18.6373373016322,-179.936656757351,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,35.0751873952571,80.0001016118662,179.999811364074,-18.6373371747493,-179.935923277824,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,35.4813389233578,80.0001016118651,179.999809179773,-18.637337044176,-179.935181305033,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,35.8921934645008,80.0001016118639,179.999806970179,-18.6373369110608,-179.934430740622,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,36.3078054770104,80.0001016118627,179.999804734999,-18.63733677493,-179.933671485108,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,36.7282300498087,80.0001016118615,179.999802473937,-18.6373366351729,-179.93290343786,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,37.1535229097175,80.0001016118602,179.999800186693,-18.6373364925282,-179.932126497067,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,37.5837404288447,80.0001016118589,179.999797872964,-18.6373363467871,-179.931340559749,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,38.0189396320564,80.0001016118576,179.999795532443,-18.6373361973342,-179.930545521736,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,38.4591782045357,80.0001016118563,179.99979316482,-18.6373360443625,-179.929741277648,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,38.9045144994284,80.0001016118549,179.999790769782,-18.6373358879284,-179.928927720881,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,39.3550075455781,80.0001016118535,179.99978834701,-18.6373357279511,-179.928104743601,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,39.81071705535,80.000101611852,179.999785896184,-18.6373355638079,-179.92727223673,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,40.2717034325462,80.0001016118506,179.999783416979,-18.6373353963597,-179.926430089913,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,40.7380277804116,80.0001016118491,179.999780909065,-18.6373352248449,-179.925578191532,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,41.2097519097334,80.0001016118475,179.999778372112,-18.6373350490399,-179.924716428671,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,41.6869383470339,80.0001016118459,179.999775805782,-18.6373348692595,-179.923844687103,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,42.1696503428586,80.0001016118443,179.999773209735,-18.637334685546,-179.922962851279,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,42.6579518801596,80.0001016118427,179.999770583628,-18.6373344978048,-179.922070804316,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,43.1519076827769,80.000101611841,179.999767927111,-18.6373343047233,-179.921168427986,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,43.651583224017,80.0001016118392,179.999765239834,-18.6373341079581,-179.920255602666,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,44.1570447353316,80.0001016118375,179.999762521439,-18.6373339063272,-179.919332207374,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,44.6683592150967,80.0001016118357,179.999759771567,-18.6373337004019,-179.918398119711,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,45.1855944374926,80.0001016118338,179.999756989853,-18.6373334892657,-179.917453215874,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,45.7088189614879,80.0001016118319,179.999754175928,-18.6373332729447,-179.916497370618,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,46.2381021399264,80.00010161183,179.99975132942,-18.6373330520029,-179.915530457243,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,46.7735141287202,80.000101611828,179.99974844995,-18.6373328257862,-179.914552347593,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,47.3151258961485,80.000101611826,179.999745537138,-18.637332594448,-179.913562912019,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,47.8630092322643,80.0001016118239,179.999742590597,-18.6373323577342,-179.912562019378,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,48.4172367584104,80.0001016118217,179.999739609936,-18.6373321149823,-179.911549537011,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,48.9778819368451,80.0001016118196,179.999736594761,-18.6373318671479,-179.910525330705,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,49.5450190804795,80.0001016118173,179.999733544672,-18.6373316131578,-179.909489264716,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,50.1187233627277,80.0001016118151,179.999730459265,-18.6373313538265,-179.908441201707,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,50.6990708274709,80.0001016118127,179.999727338131,-18.6373310882099,-179.90738100277,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,51.286138399137,80.0001016118103,179.999724180855,-18.6373308161711,-179.90630852738,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,51.8800038928966,80.0001016118079,179.99972098702,-18.6373305375698,-179.905223633386,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,52.4807460249778,80.0001016118054,179.999717756202,-18.6373302532081,-179.904126176977,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,53.0884444230993,80.0001016118028,179.999714487973,-18.6373299617236,-179.903016012705,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,53.7031796370258,80.0001016118002,179.999711181899,-18.6373296635065,-179.901892993416,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,54.3250331492439,80.0001016117975,179.999707837543,-18.637329358538,-179.900756970256,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,54.954087385763,80.0001016117948,179.999704454461,-18.6373290465259,-179.899607792653,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,55.5904257270409,80.000101611792,179.999701032205,-18.6373287271743,-179.898445308291,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,56.2341325190355,80.0001016117891,179.999697570321,-18.6373283999132,-179.897269363091,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
OPA818_Rf10k_Cpd10p_Cf1p5,OPA818,10000,1e-11,1.5e-12,56.8852930843847,80.0001016117861,179.999694068351,-18.6373280656546,-179.896079801175,OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf1.5p/OPA818_Rf10k_Cpd10p_Cf1p5_raw.txt
