case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_export_relative_path
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,23.988329190195,80.0001016118668,179.999810539112,-18.6373401482958,-179.956236915254,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,24.2661009508243,80.0001016118657,179.999808345258,-18.6373400879279,-179.95573016283,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,24.5470891568504,80.0001016118645,179.999806126001,-18.6373400252399,-179.955217542503,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,24.8313310529558,80.0001016118633,179.999803881046,-18.6373399614152,-179.954698986318,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,25.1188643150959,80.0001016118621,179.999801610095,-18.6373398965563,-179.954174425541,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,25.4097270554932,80.0001016118609,179.999799312849,-18.637339829414,-179.953643790649,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,25.7039578276888,80.0001016118596,179.999796989001,-18.6373397610345,-179.953107011302,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,26.0015956316529,80.0001016118583,179.999794638244,-18.6373396912476,-179.95256401635,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,26.302679918954,80.000101611857,179.999792260267,-18.6373396197474,-179.952014733824,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,26.6072505979882,80.0001016118556,179.999789854754,-18.637339546632,-179.951459090915,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,26.9153480392693,80.0001016118542,179.999787421387,-18.6373394714587,-179.950897013977,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,27.2270130807793,80.0001016118528,179.999784959843,-18.6373393949993,-179.950328428502,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,27.5422870333818,80.0001016118514,179.999782469795,-18.6373393168093,-179.949753259128,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,27.8612116862979,80.0001016118499,179.999779950914,-18.6373392367133,-179.949171429619,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,28.1838293126447,80.0001016118483,179.999777402866,-18.6373391542648,-179.948582862855,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,28.5101826750393,80.0001016118468,179.999774825313,-18.6373390703672,-179.947987480819,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,28.8403150312662,80.0001016118452,179.999772217913,-18.6373389843018,-179.947385204597,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,29.1742701400118,80.0001016118435,179.99976958032,-18.6373388960245,-179.94677595436,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,29.512092266664,80.0001016118419,179.999766912186,-18.6373388065705,-179.946159649345,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,29.8538261891798,80.0001016118402,179.999764213156,-18.6373387141378,-179.945536207873,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,30.1995172040204,80.0001016118384,179.999761482873,-18.6373386197595,-179.944905547303,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,30.5492111321553,80.0001016118366,179.999758720975,-18.6373385235222,-179.94426758404,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,30.9029543251361,80.0001016118348,179.999755927096,-18.6373384247009,-179.943622233528,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,31.2607936712398,80.0001016118329,179.999753100865,-18.6373383236502,-179.942969410225,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,31.622776601684,80.000101611831,179.999750241908,-18.637338220183,-179.9423090276,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,31.9889510969142,80.000101611829,179.999747349845,-18.6373381142462,-179.941640998122,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,32.359365692963,80.000101611827,179.999744424294,-18.6373380059204,-179.940965233245,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,32.734069487884,80.000101611825,179.999741464867,-18.6373378952851,-179.940281643396,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,33.1131121482593,80.0001016118229,179.999738471171,-18.6373377820132,-179.939590137969,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,33.496543915783,80.0001016118207,179.99973544281,-18.6373376661816,-179.938890625305,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,33.8844156139205,80.0001016118185,179.999732379382,-18.6373375473254,-179.938183012689,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,34.2767786546453,80.0001016118162,179.999729280482,-18.6373374257887,-179.937467206324,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,34.6736850452534,80.0001016118139,179.999726145697,-18.6373373013741,-179.936743111335,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,35.0751873952571,80.0001016118116,179.999722974614,-18.6373371742878,-179.936010631741,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,35.4813389233578,80.0001016118092,179.999719766811,-18.6373370441943,-179.935269670457,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,35.8921934645008,80.0001016118067,179.999716521864,-18.6373369110268,-179.93452012927,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,36.3078054770104,80.0001016118042,179.999713239342,-18.6373367744466,-179.933761908832,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,36.7282300498087,80.0001016118016,179.99970991881,-18.637336635329,-179.932994908636,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,37.1535229097175,80.0001016117989,179.999706559828,-18.6373364926571,-179.932219027025,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,37.5837404288447,80.0001016117962,179.999703161951,-18.6373363463574,-179.931434161157,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,38.0189396320564,80.0001016117934,179.999699724728,-18.6373361970302,-179.930640206997,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,38.4591782045357,80.0001016117906,179.999696247704,-18.6373360443285,-179.92983705931,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,38.9045144994284,80.0001016117877,179.999692730419,-18.6373358876335,-179.929024611645,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,39.3550075455781,80.0001016117847,179.999689172405,-18.6373357274051,-179.92820275631,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,39.81071705535,80.0001016117817,179.999685573191,-18.6373355635608,-179.92737138437,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,40.2717034325462,80.0001016117786,179.9996819323,-18.6373353961516,-179.926530385628,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,40.7380277804116,80.0001016117754,179.999678249249,-18.637335224551,-179.925679648617,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,41.2097519097334,80.0001016117721,179.999674523551,-18.6373350488059,-179.924819060573,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,41.6869383470339,80.0001016117688,179.999670754712,-18.6373348696364,-179.92394850742,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,42.1696503428586,80.0001016117654,179.999666942231,-18.6373346850593,-179.923067873788,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,42.6579518801596,80.0001016117619,179.999663085604,-18.6373344972761,-179.922177042928,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,43.1519076827769,80.0001016117583,179.999659184319,-18.6373343048396,-179.921275896778,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,43.651583224017,80.0001016117546,179.999655237859,-18.6373341077858,-179.92036431589,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,44.1570447353316,80.0001016117509,179.999651245702,-18.6373339064187,-179.919442179436,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,44.6683592150967,80.0001016117471,179.999647207317,-18.6373336999594,-179.918509365194,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,45.1855944374926,80.0001016117431,179.999643122171,-18.6373334892471,-179.917565749515,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,45.7088189614879,80.0001016117391,179.99963898972,-18.637333272958,-179.916611207337,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,46.2381021399264,80.000101611735,179.999634809418,-18.6373330519264,-179.915645612129,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,46.7735141287202,80.0001016117308,179.999630580711,-18.6373328257685,-179.914668835909,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,47.3151258961485,80.0001016117265,179.999626303037,-18.6373325942331,-179.913680749209,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,47.8630092322643,80.0001016117221,179.99962197583,-18.6373323574713,-179.912681221059,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,48.4172367584104,80.0001016117176,179.999617598516,-18.6373321150912,-179.911670118978,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,48.9778819368451,80.000101611713,179.999613170516,-18.6373318671034,-179.910647308948,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,49.5450190804795,80.0001016117083,179.999608691241,-18.6373316133802,-179.909612655397,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,50.1187233627277,80.0001016117035,179.9996041601,-18.6373313533863,-179.908566021192,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,50.6990708274709,80.0001016116986,179.99959957649,-18.6373310880684,-179.907507267593,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,51.286138399137,80.0001016116935,179.999594939804,-18.6373308159395,-179.906436254283,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,51.8800038928966,80.0001016116884,179.999590249428,-18.6373305380752,-179.905352839287,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,52.4807460249778,80.0001016116831,179.99958550474,-18.6373302532522,-179.904256879018,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,53.0884444230993,80.0001016116777,179.999580705111,-18.6373299613239,-179.903148228209,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,53.7031796370258,80.0001016116721,179.999575849905,-18.6373296630862,-179.902026739904,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,54.3250331492439,80.0001016116665,179.999570938478,-18.6373293581155,-179.900892265456,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,54.954087385763,80.0001016116607,179.99956597018,-18.6373290462551,-179.899744654495,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,55.5904257270409,80.0001016116547,179.999560944352,-18.6373287268043,-179.89858375492,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,56.2341325190355,80.0001016116487,179.999555860327,-18.6373283997339,-179.897409412854,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,56.8852930843847,80.0001016116425,179.999550717432,-18.6373280652809,-179.89622147264,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
